lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0283946,0.00411448,-0.00550145,-0.553247
0.0283946,0.00411447,-0.00547856,-0.554734
0.0283945,0.00411444,-0.00545439,-0.556462
0.0283943,0.00411439,-0.00542889,-0.558286
0.028394,0.00411432,-0.00540204,-0.560074
0.0283937,0.00411421,-0.00537382,-0.56172
0.0283932,0.00411409,-0.00534423,-0.563136
0.0283927,0.00411394,-0.00531327,-0.564288
0.0283921,0.00411376,-0.00528096,-0.565158
0.0283914,0.00411356,-0.00524732,-0.565715
0.0283906,0.00411333,-0.0052124,-0.56588
0.0283897,0.00411309,-0.00517624,-0.565574
0.0283888,0.00411284,-0.00513885,-0.564746
0.0283878,0.00411255,-0.00510038,-0.563306
0.0283868,0.00411228,-0.00506089,-0.561228
0.0283857,0.00411197,-0.00502052,-0.558513
0.0283845,0.00411161,-0.00497937,-0.555081
0.0283833,0.00411129,-0.00493751,-0.551468
0.0283821,0.00411094,-0.00489504,-0.547355
0.0283808,0.00411059,-0.00485206,-0.542833
0.0283795,0.00411021,-0.00480863,-0.537727
0.0283782,0.00410984,-0.00476484,-0.532237
0.0283769,0.00410948,-0.00472104,-0.526438
0.0283757,0.00410913,-0.00467922,-0.520643
0.0283744,0.00410876,-0.00463991,-0.514911
0.028373,0.00410838,-0.00460303,-0.508607
0.0283717,0.004108,-0.0045687,-0.502522
0.0283704,0.00410763,-0.00453701,-0.496778
0.0283691,0.00410727,-0.00450804,-0.49143
0.0283679,0.00410693,-0.00448187,-0.486607
0.0283667,0.00410659,-0.00445855,-0.482601
0.0283656,0.00410628,-0.00443814,-0.478937
0.0283646,0.00410599,-0.00442066,-0.476127
0.0283636,0.00410573,-0.00440616,-0.474119
0.0283628,0.0041055,-0.00439465,-0.472932
0.0283622,0.00410532,-0.00438614,-0.472545
0.0283617,0.00410517,-0.00438064,-0.472941
0.0283613,0.00410506,-0.00437815,-0.474109
0.028361,0.004105,-0.00437864,-0.476031
0.028361,0.00410497,-0.00438211,-0.478733
0.0283611,0.004105,-0.00438854,-0.482239
0.0283613,0.00410507,-0.00439789,-0.48651
0.0283617,0.00410519,-0.00441012,-0.491465
0.0283623,0.00410535,-0.00442521,-0.497035
0.028363,0.00410555,-0.0044431,-0.503126
0.0283639,0.0041058,-0.00446336,-0.509674
0.0283649,0.00410609,-0.00448415,-0.516479
0.0283661,0.00410643,-0.00450522,-0.523449
0.0283674,0.0041068,-0.0045265,-0.530496
0.0283689,0.0041072,-0.00454793,-0.537505
0.0283704,0.00410765,-0.00456943,-0.544224
0.028372,0.00410809,-0.00459103,-0.550999
0.0283737,0.00410857,-0.00461257,-0.557422
0.0283757,0.00410914,-0.00463388,-0.563304
0.0283778,0.00410973,-0.00465486,-0.568855
0.02838,0.00411034,-0.00467548,-0.573897
0.0283821,0.00411095,-0.00469569,-0.578425
0.0283843,0.00411158,-0.00471541,-0.582205
0.0283866,0.00411222,-0.00473455,-0.585453
0.028389,0.00411289,-0.00475305,-0.588
0.0283914,0.00411358,-0.00477083,-0.589857
0.0283939,0.00411429,-0.00478777,-0.591024
0.0283965,0.00411501,-0.00480379,-0.591509
0.028399,0.00411573,-0.00481876,-0.591272
0.0284016,0.00411647,-0.00483262,-0.590413
0.0284042,0.00411719,-0.00484514,-0.588894
0.0284068,0.00411793,-0.00485644,-0.586879
0.0284094,0.00411866,-0.0048665,-0.584514
0.0284119,0.00411938,-0.0048749,-0.581764
0.0284145,0.00412009,-0.00488061,-0.578618
0.0284169,0.00412079,-0.00488348,-0.575098
0.0284192,0.00412145,-0.00488347,-0.571237
0.0284215,0.00412209,-0.00488051,-0.567057
0.0284237,0.00412271,-0.00487456,-0.562606
0.0284258,0.00412329,-0.00486556,-0.557927
0.0284277,0.00412384,-0.0048535,-0.553007
0.0284295,0.00412434,-0.00483834,-0.547798
0.0284311,0.00412479,-0.00482009,-0.542287
0.0284325,0.0041252,-0.00479874,-0.536505
0.0284337,0.00412555,-0.00477433,-0.530491
0.0284347,0.00412584,-0.00474688,-0.524163
0.0284355,0.00412607,-0.00471643,-0.517486
0.0284361,0.00412623,-0.00468307,-0.510522
0.0284365,0.00412633,-0.00464684,-0.503355
0.0284366,0.00412636,-0.00460782,-0.496003
0.0284364,0.00412632,-0.00456608,-0.488479
0.028436,0.0041262,-0.0045217,-0.480803
0.0284353,0.004126,-0.00447477,-0.472966
0.0284344,0.00412574,-0.00442536,-0.46499
0.0284332,0.00412541,-0.0043736,-0.457094
0.0284319,0.00412502,-0.00431956,-0.449015
0.0284302,0.00412455,-0.00426552,-0.44109
0.0284284,0.00412403,-0.00421748,-0.433626
0.0284263,0.00412346,-0.00417586,-0.426809
0.028424,0.0041228,-0.00414076,-0.420649
0.0284216,0.00412211,-0.00411227,-0.415124
0.028419,0.00412139,-0.00409047,-0.410355
0.0284164,0.00412065,-0.00407542,-0.406571
0.0284138,0.0041199,-0.0040672,-0.403511
0.0284112,0.00411916,-0.00406587,-0.401578
0.0284086,0.00411843,-0.00407147,-0.400754
0.028406,0.0041177,-0.00408409,-0.401055
0.0284035,0.00411699,-0.00410376,-0.402528
0.0284011,0.00411631,-0.00413054,-0.405261
0.0283988,0.00411565,-0.00416444,-0.409368
0.0283965,0.00411502,-0.00420564,-0.414356
0.0283944,0.00411442,-0.00425406,-0.420841
0.0283924,0.00411385,-0.00430957,-0.429204
0.0283905,0.00411332,-0.00437219,-0.43883
0.0283887,0.00411282,-0.00444198,-0.449482
0.028387,0.00411234,-0.00451894,-0.461243
0.0283854,0.00411187,-0.00460308,-0.473672
0.0283838,0.00411142,-0.00469438,-0.486871
0.0283823,0.00411099,-0.00479284,-0.500737
0.0283806,0.00411052,-0.00489536,-0.51424
0.0283792,0.00411012,-0.00499397,-0.52775
0.0283781,0.00410982,-0.00508815,-0.541839
0.0283772,0.00410955,-0.00517788,-0.555749
0.0283762,0.00410928,-0.00526319,-0.568641
0.0283755,0.00410907,-0.00534407,-0.58057
0.0283748,0.00410889,-0.00542051,-0.59144
0.0283744,0.00410877,-0.00549248,-0.60122
0.0283742,0.00410871,-0.00555996,-0.609879
0.0283742,0.00410871,-0.00562292,-0.61713
0.0283744,0.00410878,-0.00568136,-0.622932
0.0283749,0.0041089,-0.00573526,-0.62724
0.0283755,0.00410909,-0.00578462,-0.630393
0.0283764,0.00410933,-0.00582945,-0.632121
0.0283775,0.00410963,-0.00586976,-0.63266
0.0283787,0.00410999,-0.00590556,-0.632224
0.0283801,0.00411039,-0.00593687,-0.630534
0.0283816,0.0041108,-0.0059638,-0.627717
0.0283834,0.00411131,-0.00598626,-0.624028
0.0283854,0.00411186,-0.00600425,-0.619676
0.0283874,0.00411243,-0.00601783,-0.614574
0.0283894,0.00411301,-0.00602704,-0.6089
0.0283915,0.00411361,-0.00603192,-0.602718
0.0283936,0.0041142,-0.00603547,-0.596442
0.0283956,0.00411475,-0.00604387,-0.590413
0.0283973,0.00411524,-0.00605735,-0.584758
0.0283988,0.00411567,-0.0060759,-0.579628
0.0284001,0.00411603,-0.00609956,-0.57516
0.0284011,0.00411632,-0.00612833,-0.571337
0.0284019,0.00411654,-0.0061622,-0.568453
0.0284023,0.00411665,-0.00620123,-0.566162
0.0284024,0.00411668,-0.00624544,-0.564794
0.0284021,0.00411661,-0.00629476,-0.564321
0.0284016,0.00411646,-0.00634922,-0.564701
0.0284009,0.00411624,-0.00640865,-0.566099
0.0283998,0.00411595,-0.00647311,-0.568168
0.0283986,0.00411559,-0.0065425,-0.571238
0.0283971,0.00411519,-0.0066167,-0.575233
0.0283953,0.00411466,-0.00669576,-0.579894
0.0283931,0.00411404,-0.00677963,-0.585214
0.0283906,0.00411333,-0.00686827,-0.59117
0.0283878,0.00411254,-0.00696164,-0.597775
0.0283847,0.00411167,-0.00705969,-0.605059
0.0283813,0.00411071,-0.00716237,-0.612919
0.0283776,0.00410966,-0.00726963,-0.62129
0.0283736,0.00410853,-0.00738141,-0.630147
0.0283694,0.00410735,-0.00749298,-0.639235
0.0283652,0.00410617,-0.00759585,-0.648017
0.0283611,0.00410502,-0.00768981,-0.656388
0.0283572,0.00410392,-0.00777479,-0.664154
0.0283535,0.00410287,-0.00785078,-0.671133
0.02835,0.00410187,-0.00791772,-0.677045
0.0283467,0.00410094,-0.00797562,-0.681664
0.0283436,0.00410007,-0.00802444,-0.684989
0.0283408,0.0040993,-0.00806416,-0.687083
0.0283383,0.00409858,-0.00809478,-0.687602
0.028336,0.00409794,-0.00811627,-0.686819
0.0283341,0.00409739,-0.00812863,-0.684839
0.0283323,0.0040969,-0.00813186,-0.681706
0.0283308,0.00409647,-0.00812594,-0.677512
0.0283295,0.00409611,-0.00811088,-0.672193
0.0283285,0.00409581,-0.00808667,-0.665765
0.0283277,0.00409558,-0.00805331,-0.658178
0.0283271,0.00409542,-0.00801078,-0.649316
0.0283268,0.00409533,-0.00795908,-0.639142
0.0283267,0.00409531,-0.00789821,-0.627711
0.0283268,0.00409535,-0.00782813,-0.615722
0.0283272,0.00409545,-0.00774885,-0.602502
0.0283278,0.00409561,-0.00766034,-0.588423
0.0283284,0.00409579,-0.00756856,-0.573426
0.028329,0.00409595,-0.00748224,-0.558342
0.0283294,0.00409607,-0.00740144,-0.543762
0.0283297,0.00409615,-0.00732611,-0.529624
0.0283299,0.00409622,-0.00725623,-0.515945
0.0283301,0.00409627,-0.00719176,-0.502798
0.0283302,0.00409631,-0.00713267,-0.490379
0.0283304,0.00409634,-0.00707886,-0.479502
0.0283306,0.0040964,-0.0070303,-0.469615
0.0283308,0.00409646,-0.006987,-0.460962
0.0283311,0.00409655,-0.00694887,-0.453731
0.0283315,0.00409668,-0.00691594,-0.447589
0.0283321,0.00409682,-0.00688812,-0.443092
0.0283327,0.00409701,-0.00686533,-0.440246
0.0283336,0.00409725,-0.00684749,-0.43894
0.0283346,0.00409753,-0.00683455,-0.439065
0.0283357,0.00409786,-0.00682634,-0.440885
0.028337,0.00409822,-0.00682258,-0.444613
0.0283385,0.00409864,-0.0068235,-0.449563
0.0283405,0.0040992,-0.00682928,-0.455216
0.0283425,0.00409976,-0.00683986,-0.462137
0.0283444,0.00410031,-0.00685506,-0.470242
0.0283465,0.00410089,-0.00687478,-0.479387
0.0283487,0.00410151,-0.00689571,-0.489265
0.0283509,0.00410215,-0.0069144,-0.49951
0.0283534,0.00410283,-0.00693053,-0.510043
0.028356,0.00410357,-0.00694433,-0.520827
0.0283588,0.00410438,-0.00695621,-0.531753
0.0283616,0.00410516,-0.00696581,-0.542743
0.0283645,0.00410596,-0.00697318,-0.553764
0.0283673,0.00410677,-0.00697805,-0.564602
0.0283702,0.00410757,-0.00698066,-0.575382
0.028373,0.00410837,-0.00698099,-0.585806
0.0283758,0.00410915,-0.00697941,-0.596016
0.0283785,0.00410992,-0.00697567,-0.605802
0.0283812,0.00411068,-0.00696975,-0.615055
0.0283838,0.00411144,-0.00696165,-0.623713
0.0283866,0.00411221,-0.00695144,-0.631694
0.0283891,0.00411293,-0.00693913,-0.639243
0.0283916,0.00411361,-0.00692478,-0.64617
0.028394,0.0041143,-0.00690846,-0.652366
0.0283963,0.00411495,-0.00689021,-0.658005
0.0283984,0.00411555,-0.00687006,-0.663094
0.0284009,0.00411625,-0.00684792,-0.667088
0.0284029,0.00411681,-0.00682409,-0.670739
0.0284043,0.00411722,-0.00679875,-0.674157
0.0284058,0.00411763,-0.00677112,-0.676832
0.0284073,0.00411808,-0.0067405,-0.67864
0.0284089,0.00411852,-0.00670695,-0.67948
0.0284105,0.00411896,-0.00667058,-0.679294
0.028412,0.0041194,-0.00663148,-0.678106
0.0284135,0.00411983,-0.00658973,-0.6759
0.028415,0.00412025,-0.00654545,-0.672805
0.0284165,0.00412066,-0.00649871,-0.668836
0.0284179,0.00412106,-0.0064496,-0.664094
0.0284197,0.00412158,-0.00639831,-0.658397
0.0284208,0.00412188,-0.00634489,-0.652518
0.0284222,0.00412227,-0.00628946,-0.645643
0.0284227,0.00412243,-0.00623193,-0.638491
0.0284234,0.00412262,-0.0061724,-0.63073
0.0284242,0.00412285,-0.00611095,-0.622425
0.0284249,0.00412306,-0.00604765,-0.613488
0.0284256,0.00412324,-0.00598254,-0.604254
0.0284261,0.00412338,-0.00591568,-0.594525
0.0284264,0.00412347,-0.00584711,-0.584498
0.0284266,0.00412354,-0.00577683,-0.574229
0.0284267,0.00412356,-0.00570488,-0.563898
0.0284267,0.00412357,-0.00563124,-0.553053
0.0284266,0.00412353,-0.00555599,-0.542253
0.0284263,0.00412344,-0.00548316,-0.531408
0.0284258,0.00412331,-0.00541554,-0.520937
0.028425,0.00412308,-0.00535311,-0.510879
0.0284242,0.00412284,-0.00529587,-0.501407
0.0284231,0.00412253,-0.0052438,-0.492489
0.0284219,0.00412219,-0.00519687,-0.484143
0.0284205,0.00412181,-0.00515506,-0.476419
0.0284191,0.0041214,-0.00511834,-0.469472
0.0284175,0.00412097,-0.00508668,-0.463122
0.028416,0.00412052,-0.00506004,-0.45763
0.0284144,0.00412007,-0.00503839,-0.453013
0.0284128,0.00411962,-0.0050217,-0.449496
0.0284112,0.00411917,-0.00500992,-0.44661
0.0284096,0.00411872,-0.00500302,-0.44468
0.0284081,0.00411829,-0.00500097,-0.44379
0.0284066,0.00411787,-0.00500372,-0.443853
0.0284052,0.00411746,-0.00501124,-0.445021
0.0284038,0.00411707,-0.0050235,-0.446673
0.0284024,0.00411669,-0.00504051,-0.448978
0.0284011,0.00411632,-0.00506221,-0.451914
0.0283999,0.00411596,-0.00508853,-0.455434
0.0283987,0.00411564,-0.00511941,-0.459865
0.0283977,0.00411535,-0.00515465,-0.465228
0.0283967,0.00411506,-0.00518812,-0.470848
0.0283958,0.00411481,-0.00521672,-0.476192
0.028395,0.00411459,-0.00524043,-0.481337
0.0283944,0.00411442,-0.00525921,-0.486237
0.028394,0.00411429,-0.00527303,-0.490829
0.0283936,0.0041142,-0.00528186,-0.495009
0.0283934,0.00411414,-0.00528568,-0.498703
0.0283933,0.00411411,-0.00528446,-0.501813
0.0283933,0.00411411,-0.00527819,-0.504208
0.0283935,0.00411415,-0.00526685,-0.505793
0.0283937,0.00411422,-0.00525044,-0.50646
0.0283941,0.00411432,-0.00522896,-0.506082
0.0283945,0.00411445,-0.0052024,-0.504651
0.0283951,0.00411461,-0.00517076,-0.502157
0.0283957,0.00411479,-0.00513407,-0.498685
0.0283964,0.00411497,-0.00509235,-0.494486
0.0283971,0.00411517,-0.00504561,-0.489695
0.0283979,0.00411539,-0.00499388,-0.48411
0.0283986,0.00411561,-0.00493718,-0.478047
0.0283994,0.00411582,-0.00487553,-0.471545
0.0284001,0.00411603,-0.00480896,-0.464656
0.0284008,0.00411623,-0.0047375,-0.457348
0.0284014,0.00411641,-0.00466174,-0.449571
0.028402,0.00411655,-0.00458978,-0.44165
0.0284023,0.00411665,-0.00452424,-0.433975
0.0284024,0.00411669,-0.00446514,-0.426638
0.0284024,0.00411668,-0.00441252,-0.419678
0.0284022,0.00411661,-0.00436643,-0.413272
0.0284017,0.00411647,-0.00432701,-0.407879
0.0284012,0.00411634,-0.00429417,-0.402701
0.0284005,0.00411614,-0.00426797,-0.398418
0.0283999,0.00411597,-0.00424832,-0.394501
0.028399,0.00411573,-0.00423532,-0.391782
0.0283981,0.00411548,-0.00422897,-0.390188
0.0283972,0.00411521,-0.00422922,-0.389745
0.0283961,0.00411491,-0.00423613,-0.390613
0.028395,0.00411458,-0.00424972,-0.392757
0.0283937,0.00411423,-0.00426998,-0.396216
0.0283924,0.00411386,-0.0042969,-0.401001
0.0283911,0.00411347,-0.00433048,-0.40703
0.0283896,0.00411305,-0.00437071,-0.414446
0.028388,0.0041126,-0.00441759,-0.4226
0.0283862,0.00411211,-0.00447109,-0.431949
0.0283844,0.00411159,-0.00453122,-0.442483
0.0283824,0.00411103,-0.00459796,-0.45412
0.0283802,0.00411041,-0.00467052,-0.466835
0.0283779,0.00410977,-0.0047429,-0.480253
0.0283756,0.0041091,-0.00481384,-0.494057
0.0283731,0.00410841,-0.00488332,-0.508117
0.0283706,0.0041077,-0.00495133,-0.522183
0.028368,0.00410697,-0.00501786,-0.53594
0.0283655,0.00410624,-0.0050829,-0.549277
0.0283629,0.00410551,-0.00514646,-0.562011
0.0283603,0.00410479,-0.00520854,-0.573889
0.0283578,0.00410408,-0.00526914,-0.584875
0.0283553,0.00410336,-0.00532834,-0.5945
0.0283527,0.00410263,-0.00538623,-0.602601
0.0283505,0.00410202,-0.00544263,-0.610003
0.0283485,0.00410145,-0.00549761,-0.616094
0.0283465,0.0041009,-0.00555124,-0.620705
0.0283449,0.00410043,-0.00560338,-0.624404
0.0283433,0.00409998,-0.00565411,-0.62675
0.0283418,0.00409956,-0.0057035,-0.627521
0.0283405,0.0040992,-0.00575158,-0.626813
0.0283394,0.00409889,-0.00579836,-0.624697
0.0283385,0.00409862,-0.00584388,-0.621307
0.0283375,0.00409836,-0.00588821,-0.61674
0.0283367,0.00409812,-0.00593154,-0.610817
0.0283363,0.00409801,-0.00597351,-0.604094
0.0283362,0.00409799,-0.00601352,-0.596607
0.0283363,0.004098,-0.00605139,-0.588741
0.0283364,0.00409804,-0.0060871,-0.580528
0.0283365,0.00409807,-0.00612073,-0.571983
0.0283366,0.00409811,-0.00615225,-0.563189
0.0283369,0.0040982,-0.0061816,-0.554388
0.0283373,0.00409831,-0.00620875,-0.545658
0.0283378,0.00409844,-0.00623361,-0.537093
0.0283384,0.00409861,-0.00625609,-0.528817
0.0283391,0.0040988,-0.00627611,-0.520861
0.0283398,0.004099,-0.0062936,-0.51321
0.0283406,0.00409923,-0.00630847,-0.505921
0.0283415,0.00409949,-0.00632049,-0.499582
0.0283426,0.00409979,-0.00632955,-0.493569
0.0283437,0.00410011,-0.00633555,-0.487872
0.0283449,0.00410045,-0.00633846,-0.482223
0.0283462,0.0041008,-0.00633818,-0.476979
0.0283476,0.00410119,-0.00633457,-0.472318
0.028349,0.00410159,-0.00632757,-0.468228
0.0283504,0.004102,-0.00631704,-0.464798
0.028352,0.00410245,-0.0063029,-0.46198
0.0283537,0.00410292,-0.00628503,-0.459908
0.0283555,0.00410342,-0.00626415,-0.458494
0.0283573,0.00410393,-0.00624396,-0.457884
0.0283591,0.00410444,-0.00622489,-0.458069
0.0283609,0.00410495,-0.00620682,-0.459
0.0283627,0.00410546,-0.00618971,-0.460629
0.0283645,0.00410596,-0.00617348,-0.462945
0.0283662,0.00410646,-0.00615809,-0.466012
0.0283679,0.00410694,-0.00614351,-0.469632
0.0283696,0.00410742,-0.00612971,-0.474033
0.0283714,0.00410792,-0.00611641,-0.479055
0.028373,0.00410838,-0.00610389,-0.484327
0.0283745,0.00410881,-0.00609236,-0.489677
0.0283761,0.00410924,-0.0060817,-0.49526
0.0283776,0.00410967,-0.00607186,-0.501034
0.0283791,0.00411008,-0.00606287,-0.507008
0.0283804,0.00411047,-0.00605477,-0.513046
0.0283817,0.00411084,-0.00604763,-0.519318
0.028383,0.00411119,-0.00604147,-0.525682
0.0283841,0.00411151,-0.00603637,-0.532079
0.0283852,0.0041118,-0.00603238,-0.538395
0.0283861,0.00411208,-0.00602955,-0.544616
0.0283871,0.00411235,-0.00602795,-0.550614
0.0283879,0.00411259,-0.00602765,-0.5565
0.0283888,0.00411282,-0.00602828,-0.562228
0.0283896,0.00411305,-0.00602814,-0.567794
0.0283904,0.00411328,-0.00602709,-0.573199
0.0283912,0.0041135,-0.00602519,-0.578507
0.0283919,0.00411372,-0.00602253,-0.583754
0.0283927,0.00411394,-0.00601915,-0.588869
0.0283935,0.00411416,-0.00601512,-0.593963
0.0283943,0.0041144,-0.00601046,-0.598882
0.0283952,0.00411463,-0.00600526,-0.603637
0.028396,0.00411488,-0.00599958,-0.608184
0.0283969,0.00411513,-0.00599349,-0.612483
0.0283979,0.00411541,-0.00598703,-0.61644
0.0283989,0.0041157,-0.00598027,-0.620117
0.0284,0.00411601,-0.00597328,-0.623218
0.0284012,0.00411634,-0.00596614,-0.62591
0.0284024,0.00411669,-0.00595892,-0.628139
0.0284038,0.00411707,-0.00595167,-0.629858
0.0284052,0.00411747,-0.00594447,-0.631031
0.0284067,0.0041179,-0.00593738,-0.631698
0.0284083,0.00411836,-0.00593047,-0.631844
0.02841,0.00411883,-0.00592384,-0.631496
0.0284118,0.00411933,-0.00591753,-0.630697
0.0284136,0.00411985,-0.00591163,-0.629522
0.0284155,0.00412039,-0.00590635,-0.628025
0.0284174,0.00412092,-0.00590236,-0.626341
0.0284193,0.00412145,-0.00589974,-0.624554
0.0284211,0.00412198,-0.00589853,-0.622728
0.0284229,0.00412249,-0.00589874,-0.620949
0.0284246,0.00412298,-0.00590039,-0.619245
0.0284263,0.00412345,-0.0059035,-0.617639
0.0284279,0.00412389,-0.00590805,-0.616058
0.0284293,0.00412431,-0.00591404,-0.61469
0.0284307,0.0041247,-0.00592145,-0.613377
0.028432,0.00412506,-0.00593025,-0.612155
0.0284332,0.00412539,-0.0059404,-0.611037
0.0284342,0.00412568,-0.00595188,-0.610026
0.0284351,0.00412593,-0.00596462,-0.609144
0.0284358,0.00412614,-0.00597859,-0.608414
0.0284364,0.00412631,-0.00599374,-0.607854
0.0284368,0.00412643,-0.00601004,-0.607278
0.0284371,0.0041265,-0.00602743,-0.606929
0.0284371,0.00412651,-0.00604585,-0.606615
0.028437,0.00412648,-0.00606524,-0.606355
0.0284367,0.00412639,-0.00608555,-0.606405
0.0284362,0.00412625,-0.00610674,-0.606596
0.0284355,0.00412605,-0.00612878,-0.607192
0.0284346,0.0041258,-0.00615214,-0.607941
0.0284336,0.0041255,-0.00617805,-0.608582
0.0284324,0.00412516,-0.00620658,-0.609211
0.028431,0.00412478,-0.00623772,-0.609799
0.0284295,0.00412435,-0.00627148,-0.610343
0.0284278,0.00412386,-0.00630787,-0.610885
0.0284259,0.00412333,-0.00634691,-0.611394
0.0284239,0.00412277,-0.0063886,-0.611887
0.0284218,0.00412216,-0.00643299,-0.612265
0.0284195,0.00412151,-0.0064801,-0.61274
0.028417,0.00412082,-0.00652997,-0.61311
0.0284144,0.00412009,-0.00658265,-0.61345
0.0284118,0.00411934,-0.0066382,-0.613772
0.028409,0.00411856,-0.00669666,-0.61415
0.0284062,0.00411775,-0.00675808,-0.614651
0.0284029,0.00411682,-0.00682259,-0.61472
0.0283997,0.00411593,-0.00689019,-0.615237
0.0283965,0.00411502,-0.00696097,-0.615766
0.0283933,0.0041141,-0.00703494,-0.616561
0.0283903,0.00411325,-0.00711208,-0.617733
0.0283872,0.00411239,-0.00719239,-0.619331
0.0283839,0.00411146,-0.00727598,-0.620784
0.0283806,0.00411052,-0.00736289,-0.622213
0.0283773,0.00410959,-0.00745183,-0.623623
0.0283741,0.00410868,-0.0075399,-0.624937
0.028371,0.0041078,-0.00762704,-0.626144
0.028368,0.00410696,-0.00771329,-0.627276
0.0283651,0.00410614,-0.00779865,-0.628424
0.0283623,0.00410536,-0.00788317,-0.629501
0.0283597,0.00410461,-0.00796684,-0.630521
0.0283572,0.0041039,-0.00804969,-0.631473
0.0283548,0.00410323,-0.0081317,-0.632386
0.0283525,0.00410259,-0.00821289,-0.633244
0.0283504,0.00410199,-0.00829324,-0.634114
0.0283484,0.00410144,-0.00837275,-0.634913
0.0283466,0.00410092,-0.0084514,-0.635662
0.0283449,0.00410044,-0.00852918,-0.636406
0.0283433,0.0041,-0.00860607,-0.637197
0.0283419,0.0040996,-0.00868203,-0.637971
0.0283406,0.00409923,-0.00875705,-0.638728
0.0283394,0.0040989,-0.0088311,-0.639531
0.0283384,0.00409861,-0.00890414,-0.640368
0.0283375,0.00409835,-0.00897613,-0.641255
0.0283367,0.00409813,-0.00904702,-0.642186
0.028336,0.00409794,-0.00911677,-0.643147
0.0283355,0.00409778,-0.00918533,-0.644131
0.028335,0.00409766,-0.00925125,-0.645054
0.0283347,0.00409756,-0.00931234,-0.645876
0.0283345,0.00409751,-0.00936854,-0.64659
0.0283344,0.00409749,-0.00941979,-0.647225
0.0283345,0.00409752,-0.00946605,-0.647849
0.0283348,0.00409758,-0.00950722,-0.648376
0.0283351,0.00409767,-0.00954324,-0.64871
0.0283354,0.00409778,-0.00957406,-0.648802
0.0283359,0.00409791,-0.00959959,-0.648605
0.0283365,0.00409806,-0.00961977,-0.648139
0.0283371,0.00409824,-0.00963452,-0.647433
0.0283378,0.00409843,-0.00964376,-0.646566
0.0283385,0.00409863,-0.00964742,-0.645621
0.0283392,0.00409883,-0.00964542,-0.644597
0.0283399,0.00409903,-0.0096377,-0.643473
0.0283407,0.00409926,-0.00962407,-0.642288
