lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0282741,0.0040805,-0.00173577,-0.123533
0.0282725,0.00408005,-0.00170326,-0.11866
0.0282708,0.00407958,-0.00167414,-0.113661
0.0282692,0.00407912,-0.00164839,-0.108659
0.0282676,0.00407867,-0.00162601,-0.103727
0.028266,0.00407822,-0.00160697,-0.098888
0.0282645,0.00407781,-0.00159127,-0.0942526
0.0282631,0.00407743,-0.00157889,-0.0898535
0.0282619,0.00407709,-0.00156982,-0.0856881
0.0282609,0.00407681,-0.00156406,-0.0818671
0.0282601,0.00407659,-0.00156161,-0.0783898
0.0282596,0.00407644,-0.00156246,-0.0752845
0.0282594,0.00407637,-0.00156661,-0.0725959
0.0282595,0.00407641,-0.00157406,-0.070377
0.0282601,0.00407656,-0.00158518,-0.0686885
0.0282609,0.00407681,-0.00160167,-0.0675876
0.0282623,0.00407718,-0.00162372,-0.0671164
0.0282641,0.0040777,-0.00165132,-0.0675045
0.0282667,0.00407844,-0.00168447,-0.0690682
0.0282698,0.00407929,-0.00172316,-0.0715129
0.0282733,0.00408029,-0.00176738,-0.0750323
0.0282774,0.00408142,-0.00181712,-0.0796906
0.0282818,0.00408268,-0.00187239,-0.0855081
0.0282866,0.00408403,-0.00193317,-0.0924937
0.0282917,0.00408546,-0.00199946,-0.100599
0.028297,0.00408695,-0.00207127,-0.10978
0.0283024,0.00408847,-0.00214858,-0.119951
0.0283079,0.00409001,-0.0022314,-0.131237
0.0283134,0.00409157,-0.00231974,-0.143685
0.0283189,0.00409312,-0.0024136,-0.157154
0.0283243,0.00409464,-0.00251295,-0.171782
0.0283294,0.00409607,-0.00261777,-0.186789
0.028334,0.00409736,-0.00272805,-0.2019
0.0283386,0.00409867,-0.00284395,-0.219064
0.0283429,0.00409986,-0.00296543,-0.236561
0.0283468,0.00410099,-0.00309256,-0.255266
0.0283505,0.00410201,-0.00322536,-0.275007
0.0283536,0.00410288,-0.00335799,-0.29462
0.0283567,0.00410376,-0.00348393,-0.315368
0.0283591,0.00410445,-0.00360318,-0.335325
0.028361,0.004105,-0.00371581,-0.354544
0.0283628,0.00410548,-0.00382189,-0.373896
0.028364,0.00410582,-0.00392142,-0.391718
0.0283647,0.00410603,-0.00401445,-0.407988
0.0283652,0.00410616,-0.00410104,-0.42288
0.0283653,0.00410621,-0.00418123,-0.436415
0.0283653,0.00410619,-0.00425506,-0.448491
0.0283651,0.00410613,-0.00432259,-0.459099
0.0283647,0.00410603,-0.00438388,-0.468128
0.0283643,0.00410591,-0.00443899,-0.475531
0.0283638,0.00410576,-0.00448797,-0.481236
0.0283632,0.0041056,-0.00453096,-0.484589
0.0283626,0.00410543,-0.00456796,-0.486627
0.028362,0.00410527,-0.00459895,-0.487757
0.0283614,0.00410511,-0.004624,-0.48738
0.0283609,0.00410494,-0.00464317,-0.485449
0.0283603,0.00410478,-0.00465652,-0.482286
0.0283597,0.00410462,-0.00466408,-0.477786
0.0283592,0.00410447,-0.00466586,-0.472218
0.0283586,0.0041043,-0.00466212,-0.465161
0.0283579,0.00410412,-0.00465661,-0.457343
0.0283573,0.00410394,-0.00465053,-0.448643
0.0283566,0.00410376,-0.0046439,-0.43934
0.028356,0.00410356,-0.00463671,-0.42948
0.0283552,0.00410336,-0.00462896,-0.419182
0.0283545,0.00410314,-0.00462076,-0.408523
0.0283536,0.0041029,-0.00461206,-0.397746
0.0283528,0.00410267,-0.0046027,-0.386867
0.028352,0.00410244,-0.0045926,-0.376008
0.0283512,0.00410221,-0.0045817,-0.365216
0.0283503,0.00410198,-0.0045699,-0.354658
0.0283496,0.00410176,-0.00455714,-0.344195
0.0283488,0.00410154,-0.00454344,-0.334055
0.028348,0.00410133,-0.00452873,-0.324259
0.0283474,0.00410115,-0.00451298,-0.314767
0.0283467,0.00410096,-0.00449606,-0.305822
0.0283462,0.00410082,-0.00447797,-0.297191
0.0283458,0.0041007,-0.0044586,-0.289082
0.0283455,0.0041006,-0.00443789,-0.281465
0.0283452,0.00410053,-0.00441575,-0.27437
0.0283451,0.0041005,-0.0043921,-0.267839
0.0283452,0.00410052,-0.00436687,-0.261901
0.0283453,0.00410057,-0.00434007,-0.256576
0.0283457,0.00410066,-0.00431189,-0.251831
0.028346,0.00410076,-0.00428228,-0.247755
0.0283466,0.00410091,-0.00425118,-0.244488
0.0283473,0.00410112,-0.00421851,-0.242019
0.0283481,0.00410135,-0.00418424,-0.240212
0.0283491,0.00410164,-0.00414832,-0.239042
0.0283502,0.00410193,-0.00411074,-0.238458
0.0283514,0.00410227,-0.00407146,-0.238418
0.0283526,0.00410262,-0.00403045,-0.238874
0.0283539,0.00410298,-0.0039877,-0.239781
0.0283553,0.00410337,-0.00394319,-0.241041
0.0283566,0.00410375,-0.00389693,-0.242611
0.028358,0.00410415,-0.0038489,-0.2445
0.0283594,0.00410455,-0.00379911,-0.24664
0.0283608,0.00410493,-0.00374758,-0.248979
0.0283622,0.00410531,-0.00369431,-0.25154
0.0283634,0.00410567,-0.00363932,-0.254276
0.0283647,0.00410602,-0.00358265,-0.257104
0.0283658,0.00410634,-0.00352431,-0.259985
0.0283669,0.00410664,-0.00346432,-0.26286
0.0283678,0.0041069,-0.00340273,-0.265596
0.0283686,0.00410713,-0.00333957,-0.268101
0.0283693,0.00410732,-0.00327487,-0.270321
0.0283698,0.00410748,-0.00320869,-0.272179
0.0283703,0.0041076,-0.00314105,-0.273588
0.0283705,0.00410768,-0.00307201,-0.274494
0.0283706,0.00410771,-0.0030016,-0.274849
0.0283706,0.00410769,-0.00292986,-0.274643
0.0283704,0.00410763,-0.00285686,-0.273876
0.02837,0.00410753,-0.00278262,-0.272522
0.0283695,0.00410738,-0.00270721,-0.270595
0.0283688,0.00410718,-0.00263065,-0.268006
0.0283679,0.00410693,-0.002553,-0.264726
0.0283669,0.00410664,-0.0024743,-0.260808
0.0283657,0.0041063,-0.00239459,-0.256212
0.0283643,0.0041059,-0.00231393,-0.25089
0.0283627,0.00410545,-0.00223236,-0.244823
0.0283609,0.00410495,-0.00214993,-0.238081
0.0283589,0.00410439,-0.00206672,-0.230692
0.0283567,0.00410376,-0.00198276,-0.222667
0.0283543,0.00410308,-0.0018981,-0.214136
0.0283516,0.00410234,-0.00181281,-0.205088
0.0283487,0.00410153,-0.00172693,-0.195604
0.0283456,0.00410064,-0.0016405,-0.18572
0.0283422,0.00409969,-0.00155499,-0.175507
0.0283386,0.00409868,-0.00147602,-0.165317
0.028335,0.00409766,-0.0014042,-0.155557
0.0283314,0.00409662,-0.00133957,-0.146185
0.0283277,0.00409559,-0.00128215,-0.137342
0.0283241,0.00409458,-0.00123198,-0.129072
0.0283206,0.0040936,-0.00118908,-0.12148
0.0283173,0.00409267,-0.00115347,-0.114637
0.0283143,0.00409181,-0.00112518,-0.108606
0.0283115,0.00409104,-0.00110419,-0.103467
0.0283091,0.00409036,-0.00109052,-0.0992761
0.0283071,0.0040898,-0.00108416,-0.0960938
0.0283055,0.00408934,-0.00108508,-0.0938254
0.0283045,0.00408907,-0.00109327,-0.0928109
0.0283041,0.00408894,-0.00110869,-0.0928103
0.0283043,0.00408901,-0.00113131,-0.0940676
0.0283053,0.00408927,-0.00116111,-0.0965707
0.0283068,0.0040897,-0.00119801,-0.100108
0.0283092,0.00409037,-0.001242,-0.105147
0.0283121,0.00409121,-0.00129301,-0.111408
0.0283157,0.00409222,-0.00135101,-0.118968
0.0283198,0.00409338,-0.00141591,-0.127783
0.0283244,0.00409467,-0.00148766,-0.137855
0.0283294,0.00409607,-0.00155957,-0.14897
0.0283345,0.00409752,-0.00162581,-0.160685
0.0283396,0.00409894,-0.00168633,-0.172583
0.0283445,0.00410032,-0.00174107,-0.184455
0.028349,0.00410161,-0.00178998,-0.195894
0.0283534,0.00410285,-0.00183303,-0.207129
0.0283576,0.00410402,-0.00187016,-0.217994
0.0283615,0.00410512,-0.00190135,-0.228345
0.0283649,0.00410609,-0.00192652,-0.237716
0.0283681,0.00410699,-0.00194567,-0.246322
0.028371,0.00410782,-0.00195878,-0.254177
0.0283736,0.00410853,-0.00196582,-0.260931
0.0283758,0.00410917,-0.00196681,-0.266711
0.0283778,0.00410971,-0.00196176,-0.2715
0.0283793,0.00411016,-0.00195069,-0.275167
0.0283806,0.0041105,-0.00193363,-0.277795
0.0283814,0.00411075,-0.00191057,-0.279198
0.0283819,0.00411088,-0.0018815,-0.279298
0.028382,0.00411092,-0.00184645,-0.278177
0.0283817,0.00411082,-0.00180544,-0.275651
0.0283809,0.0041106,-0.00175848,-0.271799
0.0283797,0.00411025,-0.00170562,-0.26653
0.0283778,0.00410973,-0.00164708,-0.259684
0.0283755,0.00410908,-0.0015844,-0.251519
0.0283726,0.00410826,-0.00151788,-0.241783
0.0283691,0.00410728,-0.00144758,-0.230694
0.0283651,0.00410614,-0.00137356,-0.218271
0.0283604,0.00410483,-0.00129585,-0.204571
0.0283551,0.00410332,-0.00121454,-0.189648
0.028349,0.0041016,-0.00112969,-0.173545
0.0283421,0.00409966,-0.00104137,-0.15634
0.0283343,0.00409747,-0.000949646,-0.138087
0.0283255,0.00409499,-0.000854607,-0.118941
0.0283156,0.00409218,-0.000756345,-0.0991942
0.0283042,0.00408896,-0.000654988,-0.0791137
0.0282908,0.00408519,-0.000550578,-0.0594013
0.0282749,0.00408072,-0.000443191,-0.0437232
0.0282517,0.00407423,-0.000332891,-0.043052
0.0282225,0.00406603,-0.000219715,-0.0415328
0.0281881,0.00405639,-0.000103703,-0.0400841
0.0281494,0.00404557,1.51E-05,-0.0388639
0.0281072,0.00403378,0.000136742,-0.0377587
0.0280622,0.00402124,0.000261156,-0.0370172
0.0280149,0.00400809,0.000388359,-0.0363363
0.0279659,0.00399447,0.000518355,-0.0358152
0.0279154,0.00398049,0.000646535,-0.0354548
0.0278639,0.00396626,0.000765635,-0.0352395
0.0278118,0.00395189,0.000875586,-0.0351575
0.0277594,0.00393746,0.000976417,-0.0351905
0.0277068,0.00392302,0.00106816,-0.0353119
0.0276542,0.0039086,0.00115086,-0.0355098
0.0276016,0.00389422,0.00122453,-0.0357611
0.0275491,0.00387989,0.00128923,-0.0360425
0.0274967,0.00386563,0.00134499,-0.0363283
0.0274445,0.00385146,0.00139189,-0.0365886
0.0273925,0.00383736,0.00142997,-0.036814
0.0273407,0.00382334,0.00145927,-0.0369967
0.0272891,0.00380941,0.00147986,-0.037122
0.0272378,0.00379559,0.00149179,-0.0371936
0.0271868,0.00378188,0.00149511,-0.0371957
0.0271363,0.00376834,0.00148987,-0.0371471
0.0270864,0.00375497,0.00147621,-0.0370219
0.0270371,0.00374179,0.00145425,-0.0368425
0.0269884,0.0037288,0.00142405,-0.0365808
0.0269404,0.00371603,0.0013857,-0.0362441
0.0268932,0.00370349,0.00133924,-0.0358394
0.0268469,0.00369123,0.00128473,-0.035306
0.0268017,0.00367926,0.00122263,-0.0346399
0.0267575,0.0036676,0.00116016,-0.0338347
0.0267144,0.00365625,0.00110009,-0.0329134
0.0266724,0.00364519,0.0010425,-0.0318642
0.0266313,0.00363441,0.000987454,-0.030703
0.0265913,0.0036239,0.000935022,-0.0294074
0.0265521,0.00361365,0.000885257,-0.0279596
0.0265138,0.00360365,0.000838222,-0.0264215
0.0264765,0.0035939,0.000793986,-0.0247948
0.02644,0.00358441,0.000752802,-0.0230623
0.0264045,0.00357517,0.000714621,-0.0212669
0.0263698,0.00356616,0.000679303,-0.0195273
0.0263358,0.00355735,0.00064683,-0.0178731
0.0263026,0.00354874,0.000617273,-0.0162266
0.0262701,0.00354033,0.000590674,-0.0146256
0.0262382,0.00353211,0.000567067,-0.0131022
0.0262071,0.00352407,0.000546452,-0.0115712
0.0261766,0.00351621,0.000528817,-0.0100411
0.0261466,0.0035085,0.000514135,-0.00859254
0.0261172,0.00350094,0.000502379,-0.00726717
0.0260882,0.00349351,0.000493514,-0.00617529
0.0260597,0.00348621,0.000487498,-0.00517745
0.0260316,0.00347901,0.000484277,-0.00426237
0.0260038,0.00347192,0.000483002,-0.00345521
0.0259765,0.00346493,0.000480931,-0.00273507
0.0259493,0.00345801,0.000477816,-0.00207504
0.0259226,0.0034512,0.000473577,-0.00149572
0.0258962,0.00344448,0.000468168,-0.00100791
0.0258701,0.00343785,0.00046155,-0.000604327
0.0258444,0.00343132,0.000453661,-0.000334478
0.0258191,0.0034249,0.000444459,-0.000130828
0.0257941,0.00341858,0.000433881,-2.90E-05
0.0257696,0.00341238,0.000421885,4.38E-06
0.0257455,0.00340628,0.000408421,-3.79E-05
0.0257218,0.00340031,0.000393455,-0.000129496
0.0256986,0.00339445,0.000376955,-0.000259958
0.0256759,0.00338872,0.000358892,-0.000424127
0.0256537,0.00338312,0.000339245,-0.000611422
0.025632,0.00337766,0.000317995,-0.000817051
0.0256108,0.00337235,0.000295129,-0.00103626
0.0255902,0.00336717,0.000270638,-0.00126672
0.0255702,0.00336216,0.000244517,-0.00150867
0.0255508,0.0033573,0.000216763,-0.00176157
0.0255325,0.00335272,0.000187371,-0.00200134
0.0255144,0.00334819,0.000156345,-0.00223787
0.0254974,0.00334393,0.000123685,-0.0025468
0.0254808,0.00333979,8.93E-05,-0.00288519
0.025465,0.00333583,5.32E-05,-0.00325906
0.0254499,0.00333208,1.54E-05,-0.00371786
0.0254357,0.00332854,-2.42E-05,-0.00416604
0.0254225,0.00332525,-6.56E-05,-0.00458978
0.0254102,0.00332219,-0.0001087,-0.00502745
0.025399,0.0033194,-0.000153554,-0.00546661
0.0253888,0.00331686,-0.000200171,-0.00591437
0.0253796,0.00331458,-0.000248568,-0.00636424
0.0253712,0.00331249,-0.000298748,-0.0068465
0.0253637,0.00331063,-0.000350722,-0.00733901
0.0253572,0.00330901,-0.000404494,-0.00787817
0.0253518,0.00330767,-0.00046007,-0.00844736
0.0253476,0.00330661,-0.000517469,-0.00898943
0.0253444,0.00330583,-0.000576704,-0.00953203
0.0253424,0.00330534,-0.000637782,-0.0100817
0.0253416,0.00330512,-0.000700717,-0.0106418
0.0253419,0.00330521,-0.000765512,-0.0111969
0.0253435,0.0033056,-0.000832207,-0.0117353
0.0253462,0.00330628,-0.000900816,-0.01224
0.02535,0.00330723,-0.000971306,-0.0127562
0.025355,0.00330847,-0.00104365,-0.0133038
0.0253613,0.00331003,-0.00111653,-0.0138062
0.0253688,0.00331189,-0.00118262,-0.0142766
0.0253773,0.003314,-0.00124078,-0.014719
0.0253867,0.00331634,-0.00129102,-0.0151286
0.0253968,0.00331886,-0.00133334,-0.0154991
0.0254076,0.00332154,-0.00136772,-0.0158253
0.0254188,0.00332433,-0.00139416,-0.0161056
0.0254304,0.00332721,-0.00141266,-0.0163377
0.0254421,0.00333013,-0.00142322,-0.0165205
0.0254538,0.00333305,-0.00142583,-0.016641
0.0254654,0.00333595,-0.00142049,-0.0167022
0.0254767,0.00333877,-0.00140721,-0.0167077
0.0254875,0.00334147,-0.001386,-0.0166521
0.0254978,0.00334404,-0.00135685,-0.01653
0.0255075,0.00334646,-0.00131975,-0.016348
0.0255163,0.00334867,-0.00127471,-0.0160969
0.0255242,0.00335065,-0.00122171,-0.0157836
0.0255311,0.00335237,-0.00116077,-0.0154006
0.0255367,0.00335378,-0.00109189,-0.0149907
0.025541,0.00335485,-0.00101507,-0.0145412
0.0255438,0.00335555,-0.000930341,-0.0140639
0.0255451,0.00335586,-0.000837688,-0.0135637
0.0255446,0.00335574,-0.000737121,-0.0130537
0.0255424,0.00335518,-0.000637085,-0.0125488
0.0255385,0.00335421,-0.000548901,-0.0120695
0.0255331,0.00335286,-0.000472626,-0.0115998
0.0255264,0.00335119,-0.000408261,-0.0111637
0.0255187,0.00334926,-0.000355805,-0.0107875
0.0255101,0.0033471,-0.000315259,-0.010446
0.0255007,0.00334477,-0.000286622,-0.0101498
0.0254909,0.00334232,-0.000269896,-0.0098945
0.0254808,0.00333978,-0.000265082,-0.00968112
0.0254705,0.00333722,-0.000272186,-0.00951369
0.0254603,0.00333468,-0.000291201,-0.00940357
0.0254504,0.00333221,-0.000322133,-0.00933786
0.025441,0.00332985,-0.000364982,-0.00932229
0.0254322,0.00332766,-0.00041975,-0.00935947
0.0254242,0.00332568,-0.000486447,-0.00944493
0.0254173,0.00332395,-0.000565069,-0.00958099
0.0254116,0.00332253,-0.000655623,-0.00976753
0.0254073,0.00332145,-0.00075812,-0.0100192
0.0254045,0.00332077,-0.000872555,-0.0103134
0.0254035,0.00332052,-0.000998938,-0.0106471
0.0254045,0.00332076,-0.00113727,-0.0110227
0.0254075,0.00332152,-0.00128756,-0.0114398
0.0254129,0.00332286,-0.00144893,-0.0119111
0.0254204,0.00332472,-0.00160529,-0.012501
0.0254303,0.00332718,-0.00175047,-0.0131445
0.0254423,0.00333017,-0.00188447,-0.0138836
0.0254562,0.00333366,-0.00200724,-0.0146697
0.0254717,0.00333753,-0.00211884,-0.0155476
0.0254888,0.00334178,-0.00221927,-0.0165592
0.0255071,0.00334636,-0.00230855,-0.0176086
0.0255266,0.00335123,-0.00238668,-0.0187235
0.025547,0.00335636,-0.00245366,-0.0198657
0.0255683,0.00336169,-0.00250948,-0.0210368
0.0255902,0.00336718,-0.00255415,-0.0222488
0.0256125,0.00337278,-0.00258772,-0.0235221
0.0256352,0.00337849,-0.00261012,-0.024772
0.0256582,0.00338427,-0.00262132,-0.0260622
0.0256809,0.00338999,-0.00262138,-0.0273716
0.0257039,0.00339579,-0.00261018,-0.0287146
0.0257264,0.00340147,-0.00258779,-0.0300457
0.0257486,0.00340707,-0.00255411,-0.0313589
0.0257704,0.00341257,-0.00250908,-0.032631
0.0257912,0.00341785,-0.0024527,-0.0338041
0.0258111,0.00342289,-0.00238499,-0.0350494
0.0258299,0.00342763,-0.00230596,-0.0363075
0.0258474,0.00343209,-0.00221832,-0.037556
0.0258637,0.00343623,-0.00213296,-0.0386428
0.025879,0.00344011,-0.00205096,-0.0396376
0.025893,0.00344368,-0.00197232,-0.0405438
0.0259059,0.00344695,-0.00189703,-0.0413744
0.0259178,0.00344998,-0.00182505,-0.0421216
0.0259287,0.00345277,-0.00175634,-0.0427627
0.0259387,0.0034553,-0.00169087,-0.043316
0.0259477,0.00345761,-0.00162861,-0.0437903
0.0259558,0.00345966,-0.00156954,-0.044192
0.0259631,0.00346151,-0.00151364,-0.0445544
0.0259695,0.00346316,-0.00146088,-0.0448328
0.0259753,0.00346463,-0.00141122,-0.0450165
0.0259805,0.00346596,-0.0013646,-0.0451091
0.025985,0.00346712,-0.001321,-0.045101
0.0259891,0.00346815,-0.00128037,-0.0450231
0.0259925,0.00346903,-0.00124268,-0.0448604
0.0259954,0.00346977,-0.00120792,-0.0446359
0.0259981,0.00347045,-0.001176,-0.0443471
0.0260002,0.00347098,-0.00114694,-0.0439478
0.0260022,0.00347149,-0.00112063,-0.0435053
0.0260036,0.00347185,-0.00109712,-0.0429335
0.0260049,0.00347218,-0.00107633,-0.0423682
0.026006,0.00347247,-0.00105802,-0.0418825
0.0260069,0.00347269,-0.00104197,-0.0413752
0.0260083,0.00347305,-0.00102814,-0.0409455
0.0260096,0.00347339,-0.0010165,-0.040477
0.0260111,0.00347377,-0.00100702,-0.0399513
0.0260126,0.00347417,-0.000999678,-0.0394817
0.0260145,0.00347465,-0.000994483,-0.0390871
0.0260167,0.00347521,-0.000991425,-0.0386766
0.0260194,0.00347589,-0.000990372,-0.0383187
0.0260224,0.00347667,-0.000991383,-0.038035
0.0260258,0.00347752,-0.000994653,-0.037838
0.0260295,0.00347847,-0.00100022,-0.0376932
0.0260336,0.00347953,-0.00100809,-0.0376034
0.0260383,0.00348074,-0.00101824,-0.0375399
0.0260436,0.00348208,-0.00103069,-0.0375217
0.0260493,0.00348355,-0.00104548,-0.0375075
0.0260557,0.00348518,-0.00106265,-0.0374853
0.0260626,0.00348696,-0.00108224,-0.0374619
0.0260701,0.00348889,-0.00110428,-0.0374782
0.0260783,0.00349097,-0.00112883,-0.0374977
0.0260871,0.00349323,-0.00115593,-0.0375271
0.0260965,0.00349565,-0.00118563,-0.0375506
0.0261067,0.00349825,-0.00121738,-0.0375743
0.0261174,0.00350101,-0.00124582,-0.0375677
0.0261282,0.00350379,-0.00126963,-0.0376484
0.0261398,0.00350675,-0.00128886,-0.0376901
0.0261517,0.00350981,-0.00130355,-0.0375993
0.0261638,0.00351294,-0.00131371,-0.0373374
0.0261759,0.00351605,-0.00131938,-0.0371456
0.0261879,0.00351912,-0.00132055,-0.036959
0.0261996,0.00352214,-0.00131725,-0.0367379
0.026211,0.00352508,-0.0013095,-0.0364658
0.0262221,0.00352793,-0.0012973,-0.0361735
0.0262326,0.00353065,-0.00128067,-0.0358505
0.0262426,0.00353322,-0.00125962,-0.0355406
0.0262518,0.00353562,-0.00123415,-0.0351581
0.0262603,0.00353781,-0.00120427,-0.0347656
0.0262679,0.00353978,-0.00116999,-0.0343571
0.0262746,0.00354149,-0.00113131,-0.0339037
0.0262801,0.00354292,-0.00108824,-0.0334087
0.0262844,0.00354402,-0.00104079,-0.0328465
0.0262873,0.00354478,-0.000989006,-0.0321836
0.0262889,0.00354518,-0.000932855,-0.0314819
0.026289,0.00354522,-0.000872301,-0.0307259
0.0262877,0.00354489,-0.000807309,-0.0299534
0.0262849,0.00354416,-0.000740728,-0.0291466
0.0262805,0.00354303,-0.000679584,-0.0282743
0.0262747,0.00354153,-0.000624195,-0.0273153
0.0262675,0.00353967,-0.000574559,-0.0262619
0.026259,0.00353746,-0.000530669,-0.0251481
0.0262492,0.00353493,-0.000492518,-0.0239685
0.0262382,0.00353209,-0.000460097,-0.0227532
0.0262261,0.00352897,-0.000433395,-0.0214649
0.026213,0.00352559,-0.0004124,-0.0201034
0.0261989,0.00352198,-0.000397096,-0.018671
0.0261841,0.00351815,-0.000387468,-0.0171988
0.0261684,0.00351412,-0.000383501,-0.0156807
0.0261522,0.00350994,-0.000385177,-0.0141164
0.0261354,0.00350563,-0.000392475,-0.0125118
0.0261182,0.00350121,-0.000405371,-0.0108715
0.0261007,0.00349671,-0.000423846,-0.00920486
0.026083,0.00349217,-0.000447871,-0.00752256
0.0260652,0.00348762,-0.000477426,-0.00583167
0.0260475,0.00348308,-0.000512484,-0.00414315
0.02603,0.00347859,-0.000553022,-0.00246732
0.0260127,0.00347419,-0.000599016,-0.000811855
0.0259959,0.0034699,-0.000650444,0.000797242
0.0259797,0.00346576,-0.000707115,0.00234428
0.0259642,0.00346179,-0.000762783,0.00379961
0.0259493,0.00345799,-0.000814153,0.00516436
0.0259351,0.00345439,-0.000861207,0.00645622
0.0259218,0.00345099,-0.000903948,0.00759762
0.0259091,0.00344776,-0.000942366,0.00864477
0.0258971,0.00344472,-0.00097647,0.00957473
0.0258858,0.00344184,-0.00100626,0.0103717
0.0258752,0.00343915,-0.00103175,0.0110448
0.0258652,0.00343661,-0.00105295,0.0115913
0.025856,0.00343428,-0.00106987,0.012009
0.0258473,0.00343207,-0.00108254,0.0123378
0.0258392,0.00343,-0.00109097,0.0125392
0.0258315,0.00342806,-0.00109519,0.0125526
0.0258244,0.00342625,-0.00109524,0.0124254
0.0258177,0.00342456,-0.00109114,0.012178
0.0258115,0.00342298,-0.00108294,0.0118055
0.0258057,0.0034215,-0.00107066,0.0113102
0.0258002,0.00342011,-0.00105435,0.0106941
0.025795,0.0034188,-0.00103404,0.00995976
0.02579,0.00341754,-0.00100979,0.00911033
0.0257852,0.00341633,-0.00098164,0.00815027
0.0257806,0.00341515,-0.000949628,0.00708951
0.0257761,0.00341401,-0.000914637,0.00592949
0.0257715,0.00341285,-0.000880751,0.0047334
0.0257668,0.00341166,-0.000848548,0.00345071
0.0257621,0.00341049,-0.000818073,0.0019488
0.0257574,0.0034093,-0.000789366,0.00041338
0.0257528,0.00340813,-0.000762471,-0.00108471
0.0257481,0.00340695,-0.000737424,-0.00264038
0.0257434,0.00340574,-0.000714265,-0.00421645
0.0257385,0.00340452,-0.000693025,-0.00584985
0.0257336,0.00340328,-0.000673739,-0.00752112
0.0257286,0.00340202,-0.000656437,-0.0092129
0.0257235,0.00340073,-0.000641146,-0.010899
0.0257183,0.00339942,-0.000627893,-0.0126057
0.025713,0.00339808,-0.000616699,-0.0143573
0.0257076,0.0033967,-0.000607596,-0.0160758
0.0257019,0.00339528,-0.000600651,-0.0178803
0.0256961,0.00339382,-0.000595884,-0.0196574
0.0256902,0.00339233,-0.00059324,-0.0213625
0.0256842,0.00339082,-0.000592652,-0.0229616
0.025678,0.00338925,-0.000594187,-0.0245063
0.0256715,0.00338761,-0.000597913,-0.0259963
