lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00641532,0.000452954,-0.00168869,0.0199396
0.00643486,0.00045446,-0.00173451,0.0192581
0.00645529,0.000456035,-0.00178229,0.0185206
0.00647663,0.000457682,-0.00183203,0.0177594
0.00649886,0.000459398,-0.00188371,0.0168679
0.00652206,0.00046119,-0.00193733,0.0159318
0.00654617,0.000463054,-0.0019929,0.0149054
0.00657139,0.000465005,-0.0020504,0.0139418
0.00659771,0.000467042,-0.00210983,0.0128914
0.00662518,0.000469169,-0.0021712,0.0118428
0.00665381,0.000471389,-0.00223449,0.0107994
0.00668365,0.000473704,-0.0022997,0.00975916
0.00671475,0.000476118,-0.00236683,0.00873018
0.00674725,0.000478643,-0.00243588,0.00773327
0.00678102,0.000481269,-0.00250684,0.00677043
0.00681623,0.000484009,-0.00257839,0.00579164
0.0068526,0.000486843,-0.00264313,0.00479702
0.00689025,0.000489779,-0.00269993,0.00379978
0.00692909,0.00049281,-0.00274878,0.00286111
0.00696894,0.000495924,-0.00278969,0.00196122
0.0070097,0.000499112,-0.00282266,0.00109991
0.00705127,0.000502367,-0.00284771,0.000276568
0.00709351,0.000505678,-0.00286483,-0.000501579
0.00713632,0.000509038,-0.00287403,-0.0012216
0.00717956,0.000512435,-0.00287533,-0.00187659
0.00722312,0.00051586,-0.00286872,-0.00250157
0.00726686,0.000519304,-0.00285421,-0.00308152
0.00731064,0.000522755,-0.0028318,-0.00360587
0.00735434,0.000526203,-0.00280151,-0.00408077
0.00739782,0.000529637,-0.00276333,-0.00448703
0.00744092,0.000533046,-0.00271728,-0.00489033
0.00748351,0.000536418,-0.00266334,-0.00524249
0.00752542,0.00053974,-0.00260154,-0.00558015
0.00756652,0.000543001,-0.00253187,-0.00584854
0.00760664,0.000546188,-0.00245433,-0.00609744
0.00764562,0.000549286,-0.00236892,-0.00629307
0.00768329,0.000552284,-0.00227566,-0.0064138
0.00771949,0.000555167,-0.00217454,-0.00646645
0.00775408,0.000557925,-0.00207223,-0.0064198
0.00778719,0.000560567,-0.00197598,-0.00631867
0.00781864,0.000563079,-0.00188584,-0.00604205
0.00784865,0.000565478,-0.0018018,-0.00558638
0.00787737,0.000567775,-0.00172387,-0.00509227
0.0079048,0.00056997,-0.00165205,-0.00446184
0.00793103,0.00057207,-0.00158634,-0.00374507
0.00795612,0.000574081,-0.00152675,-0.00290423
0.00798015,0.000576008,-0.00147328,-0.00197695
0.00800323,0.00057786,-0.00142596,-0.000934754
0.00802548,0.000579647,-0.00138476,0.000139082
0.00804687,0.000581365,-0.00134972,0.00139374
0.0080675,0.000583023,-0.00132086,0.00273482
0.00808737,0.000584621,-0.0012982,0.00415993
0.00810689,0.000586191,-0.00128174,0.00567263
0.00812605,0.000587733,-0.00127148,0.00724077
0.00814499,0.000589259,-0.00126744,0.0088601
0.00816375,0.00059077,-0.00126963,0.0105238
0.00818238,0.000592272,-0.00127806,0.0122209
0.00820107,0.000593779,-0.00129274,0.013942
0.00821989,0.000595298,-0.00131368,0.0156713
0.00823897,0.000596838,-0.00134089,0.0173779
0.00825841,0.000598408,-0.00137374,0.0190498
0.00827829,0.000600014,-0.00140618,0.0207096
0.0082986,0.000601656,-0.00143674,0.0223122
0.00831936,0.000603335,-0.00146539,0.0238585
0.00834053,0.000605048,-0.00149216,0.0253249
0.0083621,0.000606795,-0.00151705,0.0267091
0.00838398,0.000608567,-0.00154006,0.0279742
0.00840629,0.000610376,-0.00156118,0.0291272
0.00842897,0.000612214,-0.00158041,0.0301097
0.0084521,0.000614092,-0.00159775,0.0309567
0.00847565,0.000616004,-0.00161317,0.0316494
0.00849963,0.000617952,-0.00162669,0.0321877
0.00852401,0.000619934,-0.00163829,0.0325796
0.00854878,0.000621949,-0.00164799,0.032795
0.00857392,0.000623995,-0.00165577,0.0328485
0.00859949,0.000626077,-0.00166164,0.0327252
0.00862543,0.000628191,-0.00166558,0.0324253
0.00865177,0.000630339,-0.00166759,0.0319553
0.00867851,0.000632521,-0.00166767,0.031306
0.00870565,0.000634738,-0.00166581,0.0304788
0.00873322,0.00063699,-0.00166201,0.0294846
0.00876119,0.000639277,-0.00165626,0.0283168
0.00878959,0.000641601,-0.00164855,0.0269806
0.00881846,0.000643965,-0.00163976,0.0254774
0.00884765,0.000646357,-0.00163121,0.0238167
0.00887721,0.000648781,-0.00162292,0.0220327
0.00890719,0.000651241,-0.00161487,0.020106
0.00893756,0.000653736,-0.00160708,0.0180775
0.0089683,0.000656262,-0.00159953,0.015966
0.00899945,0.000658826,-0.00159223,0.0137806
0.00903104,0.000661427,-0.00158516,0.0115189
0.00906301,0.000664061,-0.00157833,0.00920463
0.00909536,0.000666729,-0.00157174,0.00683922
0.00912808,0.000669431,-0.00156539,0.00442885
0.00916117,0.000672165,-0.00155926,0.00198641
0.00919462,0.000674932,-0.00155337,-0.000463163
0.00922847,0.000677734,-0.00154772,-0.00291089
0.00926267,0.000680568,-0.0015423,-0.00531376
0.00929721,0.000683435,-0.00153711,-0.00762915
0.00933221,0.000686344,-0.00153215,-0.00985554
0.00936735,0.000689269,-0.00152744,-0.0118969
0.00940295,0.000692237,-0.00152296,-0.0138136
0.00943869,0.000695223,-0.00151871,-0.0155978
0.00947415,0.000698191,-0.00151472,-0.017191
0.0095099,0.000701191,-0.00151096,-0.0186488
0.00954576,0.000704208,-0.00150734,-0.0200612
0.00958159,0.00070723,-0.00150238,-0.021282
0.00961762,0.000710277,-0.00149562,-0.0223492
0.00965375,0.000713342,-0.00148705,-0.0232575
0.00968985,0.000716415,-0.00147668,-0.023985
0.00972588,0.000719491,-0.00146451,-0.0244762
0.00976179,0.000722568,-0.00145053,-0.0247379
0.00979753,0.000725641,-0.00143474,-0.0247509
0.00983314,0.000728714,-0.00141714,-0.0245266
0.00986852,0.000731777,-0.00139773,-0.0240148
0.00990314,0.000734785,-0.0013765,-0.0232322
0.00993737,0.00073777,-0.00135344,-0.0221871
0.00997102,0.000740714,-0.00132856,-0.0208855
0.0100043,0.000743636,-0.00130185,-0.0194006
0.010037,0.000746517,-0.00127331,-0.0177933
0.010069,0.000749343,-0.00124293,-0.0159733
0.0101001,0.000752108,-0.00121072,-0.0139708
0.0101305,0.000754812,-0.00117666,-0.0118084
0.01016,0.000757447,-0.00114075,-0.00952395
0.0101885,0.000760004,-0.00110299,-0.007137
0.0102161,0.000762477,-0.00106338,-0.00467657
0.0102425,0.000764861,-0.0010219,-0.00216991
0.0102678,0.000767149,-0.000978572,0.000358447
0.0102919,0.000769334,-0.000935392,0.00286053
0.0103148,0.000771419,-0.000897215,0.00531942
0.0103365,0.00077339,-0.000864253,0.00774669
0.0103571,0.000775277,-0.000836503,0.0100681
0.0103769,0.000777089,-0.000813962,0.0122308
0.0103959,0.000778831,-0.000796631,0.0142473
0.0104142,0.000780515,-0.000784506,0.0161111
0.010432,0.000782155,-0.000777586,0.0177937
0.0104494,0.000783764,-0.00077587,0.0192906
0.0104667,0.000785358,-0.000779357,0.0205978
0.0104839,0.000786951,-0.000788045,0.0217136
0.0105012,0.00078856,-0.000801931,0.0226419
0.0105188,0.000790199,-0.000821015,0.0233837
0.0105369,0.000791884,-0.000845293,0.0239524
0.0105556,0.000793632,-0.000874763,0.0243556
0.0105751,0.000795449,-0.000909423,0.0245658
0.0105955,0.000797361,-0.00094927,0.0246109
0.010617,0.000799383,-0.000994298,0.024543
0.0106398,0.000801537,-0.00104451,0.024418
0.0106642,0.000803843,-0.00109989,0.0241715
0.0106904,0.000806318,-0.00116043,0.0238291
0.0107184,0.00080898,-0.00122614,0.0234144
0.0107484,0.00081184,-0.00129685,0.0229286
0.0107807,0.000814924,-0.00136723,0.0224146
0.0108153,0.000818241,-0.00143466,0.0219127
0.0108521,0.000821782,-0.00149915,0.0214391
0.0108911,0.000825553,-0.00156067,0.020999
0.0109323,0.000829556,-0.00161922,0.0205694
0.0109757,0.000833788,-0.0016748,0.0201542
0.0110213,0.000838251,-0.00172739,0.019756
0.011069,0.000842943,-0.00177698,0.0193883
0.0111187,0.000847862,-0.00182357,0.0190645
0.0111705,0.000853013,-0.00186715,0.0188058
0.0112242,0.000858388,-0.00190771,0.0186373
0.01128,0.000863989,-0.00194524,0.018596
0.0113376,0.000869813,-0.00197973,0.0186787
0.0113969,0.000875849,-0.00201117,0.0188777
0.011458,0.000882093,-0.00203957,0.0191731
0.0115206,0.000888538,-0.00206492,0.0195358
0.0115846,0.000895174,-0.00208722,0.019929
0.0116501,0.000901995,-0.00210646,0.0203176
0.0117168,0.000908997,-0.00212265,0.0206779
0.0117848,0.000916173,-0.00213578,0.0210029
0.0118539,0.000923521,-0.00214587,0.0212886
0.0119242,0.000931037,-0.0021529,0.0215297
0.0119955,0.00093872,-0.00215755,0.0217525
0.0120678,0.000946561,-0.00216233,0.0219762
0.0121411,0.000954567,-0.00216748,0.0222006
0.0122155,0.000962743,-0.00217302,0.0224164
0.0122909,0.000971092,-0.00217895,0.0226093
0.0123672,0.0009796,-0.00218528,0.0227808
0.0124448,0.000988309,-0.00219202,0.0228323
0.0125233,0.000997184,-0.00219917,0.0228064
0.0126032,0.00100628,-0.00220674,0.0226131
0.0126841,0.00101556,-0.00221474,0.0223302
0.0127665,0.00102508,-0.00222315,0.0219091
0.0128503,0.00103483,-0.002232,0.021365
0.0129354,0.00104481,-0.00224126,0.0207672
0.0130223,0.00105507,-0.00225093,0.0200546
0.0131108,0.0010656,-0.00226102,0.0192753
0.0132009,0.00107641,-0.00227152,0.0184406
0.0132928,0.00108751,-0.00228241,0.017548
0.0133866,0.00109893,-0.0022937,0.0165965
0.0134822,0.00111067,-0.00230536,0.0155772
0.0135798,0.00112275,-0.0023174,0.0144792
0.0136794,0.00113518,-0.00232981,0.0133046
0.0137811,0.00114797,-0.00234256,0.0120456
0.013885,0.00116115,-0.00235565,0.0107215
0.0139911,0.00117472,-0.00236864,0.00931025
0.0140995,0.0011887,-0.00238122,0.00784815
0.0142101,0.0012031,-0.00239336,0.00637258
0.0143231,0.00121793,-0.00240506,0.00492633
0.0144385,0.00123322,-0.0024163,0.00353171
0.0145564,0.00124897,-0.00242709,0.00218929
0.0146764,0.00126516,-0.0024374,0.000829064
0.0147983,0.00128175,-0.00244723,-0.000528064
0.0149215,0.00129868,-0.00245658,-0.0018995
0.0150458,0.0013159,-0.00246544,-0.00324733
0.0151707,0.00133338,-0.0024738,-0.00456682
0.015296,0.00135109,-0.00248167,-0.00586495
0.0154216,0.00136898,-0.00248904,-0.00712424
0.0155471,0.00138704,-0.00249591,-0.00834196
0.0156725,0.00140523,-0.00250228,-0.00949827
0.0157974,0.00142352,-0.00250814,-0.0105495
0.0159218,0.00144188,-0.0025135,-0.011537
0.0160453,0.00146028,-0.00251836,-0.0124498
0.0161678,0.00147868,-0.00252271,-0.0132535
0.016289,0.00149704,-0.00252657,-0.0138843
0.0164087,0.00151533,-0.00252994,-0.0144082
0.0165268,0.00153352,-0.00253281,-0.0148161
0.0166433,0.00155158,-0.0025352,-0.0151329
0.0167579,0.00156951,-0.00253713,-0.0153608
0.0168708,0.0015873,-0.0025386,-0.0155227
0.0169818,0.00160491,-0.00253961,-0.0156211
0.0170908,0.00162235,-0.00254016,-0.0156946
0.0171981,0.00163962,-0.00254027,-0.0156973
0.0173037,0.00165674,-0.00253999,-0.0156655
0.0174076,0.00167369,-0.00253928,-0.015543
0.0175097,0.00169047,-0.00253814,-0.0153432
0.0176101,0.00170706,-0.00253659,-0.0150679
0.0177087,0.00172346,-0.00253462,-0.0147135
0.0178055,0.00173967,-0.00253224,-0.0142939
0.0179006,0.00175568,-0.00252944,-0.013802
0.017994,0.0017715,-0.00252625,-0.0132635
0.0180858,0.00178713,-0.00252265,-0.0126877
0.018176,0.00180257,-0.00251865,-0.0120908
0.0182645,0.00181782,-0.00251426,-0.0114688
0.0183516,0.00183289,-0.00250947,-0.0108246
0.0184371,0.00184778,-0.0025043,-0.0101518
0.0185212,0.00186248,-0.00249873,-0.00944777
0.0186038,0.001877,-0.00249278,-0.0086936
0.0186849,0.00189133,-0.00248645,-0.00789072
0.0187646,0.00190547,-0.00247975,-0.00703344
0.0188427,0.00191941,-0.00247167,-0.00612259
0.0189194,0.00193314,-0.00246105,-0.00516959
0.0189945,0.00194665,-0.00244788,-0.00418779
0.019068,0.00195993,-0.00243218,-0.00318852
0.0191398,0.00197297,-0.00241396,-0.00218966
0.01921,0.00198576,-0.00239321,-0.00119015
0.0192785,0.00199829,-0.00236995,-0.000190811
0.0193453,0.00201055,-0.00234418,0.000814837
0.0194099,0.00202245,-0.00231592,0.00183558
0.0194727,0.00203406,-0.00228517,0.00287737
0.0195337,0.00204539,-0.00225196,0.00398547
0.0195929,0.00205642,-0.0022163,0.00513496
0.0196498,0.00206707,-0.00217819,0.00631187
0.0197047,0.00207735,-0.00213764,0.0075354
0.0197568,0.00208715,-0.00209468,0.00874146
0.0198069,0.00209661,-0.00204931,0.0100206
0.019855,0.0021057,-0.00200155,0.0113383
0.0199006,0.00211434,-0.00195141,0.0126493
0.0199437,0.00212254,-0.0018989,0.0139708
0.0199843,0.00213027,-0.00184403,0.0152972
0.0200223,0.00213753,-0.00178683,0.0166323
0.0200577,0.00214429,-0.00172729,0.0179684
0.0200902,0.00215052,-0.00166539,0.0193066
0.0201195,0.00215615,-0.0016006,0.0206298
0.0201463,0.00216131,-0.00153278,0.022008
0.0201702,0.00216591,-0.00146191,0.0234015
0.0201909,0.0021699,-0.00138803,0.0247528
0.0202084,0.00217326,-0.00131116,0.0260861
0.0202225,0.00217599,-0.00123129,0.0273938
0.0202332,0.00217806,-0.00114844,0.0286412
0.0202405,0.00217947,-0.00106263,0.0298472
0.0202443,0.00218021,-0.000973857,0.0310061
0.0202441,0.00218017,-0.000882168,0.0320811
0.0202406,0.00217949,-0.00078753,0.0331574
0.0202333,0.00217809,-0.000689925,0.034225
0.0202221,0.00217592,-0.000589383,0.0352646
0.0202068,0.00217296,-0.000485915,0.0362844
0.0201872,0.00216918,-0.000379528,0.0370983
0.0201633,0.00216456,-0.000270249,0.0380318
0.0201348,0.00215908,-0.000158103,0.0389068
0.0201019,0.00215276,-4.31E-05,0.0397255
0.0200647,0.00214563,7.49E-05,0.0404864
0.020023,0.00213765,0.000195744,0.0412128
0.0199764,0.00212877,0.000319505,0.0418488
0.019925,0.00211897,0.000446145,0.042415
0.0198685,0.00210826,0.000573835,0.042912
0.0198069,0.0020966,0.000699242,0.0433325
0.0197405,0.00208408,0.000822389,0.0437501
0.0196692,0.00207069,0.000943264,0.044119
0.0195929,0.00205642,0.00106182,0.0444312
0.0195116,0.00204129,0.00117804,0.0447123
0.0194254,0.00202531,0.00129188,0.044938
0.0193343,0.00200852,0.00140329,0.0451078
0.0192383,0.00199092,0.00151231,0.0452365
0.0191375,0.00197253,0.00161898,0.0453531
0.0190318,0.00195337,0.00172326,0.0454207
0.0189211,0.00193345,0.00182511,0.0454557
0.0188055,0.00191277,0.00192453,0.045472
0.018685,0.00189135,0.00202149,0.0454823
0.0185594,0.0018692,0.002116,0.0455036
0.0184288,0.00184632,0.00220803,0.0455518
0.018293,0.00182274,0.0022976,0.0456361
0.0181519,0.00179844,0.00238468,0.0457729
0.0180055,0.00177345,0.00246924,0.045995
0.0178537,0.00174776,0.00255127,0.0463211
0.0176961,0.00172135,0.00263088,0.0467524
0.0175327,0.00169426,0.00270802,0.047289
0.0173635,0.00166649,0.00278253,0.0479713
0.0171884,0.00163805,0.00285197,0.0487808
0.0170073,0.00160898,0.00291555,0.0497098
0.0168203,0.00157932,0.00297328,0.0507486
0.0166274,0.00154911,0.00302515,0.0519239
0.0164288,0.00151841,0.00307118,0.053208
0.0162247,0.00148729,0.00311136,0.0545647
0.0160156,0.00145584,0.0031457,0.0559666
0.015802,0.00142418,0.00317421,0.0573616
0.0155849,0.00139249,0.00319688,0.0587174
0.0153652,0.00136093,0.00321372,0.0600062
0.0151442,0.00132967,0.00322465,0.0612244
0.0149234,0.00129893,0.0032297,0.0621581
0.0147045,0.00126897,0.00322895,0.0627404
0.0144894,0.00123999,0.00322244,0.0631622
0.0142782,0.00121202,0.00321012,0.0636695
0.0140713,0.00118505,0.00319199,0.0641645
0.013869,0.00115911,0.00316805,0.0646394
0.0136717,0.00113421,0.00313829,0.0650935
0.0134797,0.00111036,0.00310274,0.0655322
0.0132932,0.00108756,0.00306142,0.0660104
0.0131124,0.00106579,0.00301432,0.0664655
0.0129374,0.00104505,0.00296148,0.0668791
0.0127684,0.0010253,0.00290441,0.0672723
0.0126052,0.00100651,0.00284644,0.067672
0.0124477,0.000988639,0.00278771,0.0680952
0.012296,0.000971663,0.00272823,0.0684647
0.0121498,0.000955525,0.00266805,0.0688075
0.0120093,0.000940212,0.0026072,0.069122
0.011874,0.000925664,0.00254575,0.0694109
0.0117438,0.000911837,0.00248368,0.069749
0.0116186,0.000898707,0.00242103,0.0701166
0.0114983,0.000886244,0.0023578,0.0705207
0.0113829,0.000874415,0.00229402,0.0709748
0.011272,0.000863189,0.00222972,0.0714524
0.0111657,0.000852536,0.00216493,0.0719361
0.0110637,0.000842428,0.00209968,0.0723153
0.010966,0.000832841,0.00203398,0.0726779
0.0108725,0.000823752,0.00196787,0.0729551
0.010783,0.000815139,0.00190137,0.0731387
0.0106974,0.000806984,0.00183451,0.0732719
0.0106158,0.000799269,0.0017673,0.0733903
0.0105379,0.000791976,0.00169977,0.0735486
0.0104637,0.000785082,0.00163194,0.0737448
0.010393,0.000778567,0.00156381,0.0739669
0.0103257,0.000772412,0.00149551,0.0742089
0.0102616,0.00076659,0.0014294,0.0744478
0.0102005,0.000761074,0.0013665,0.0746388
0.010142,0.000755838,0.00130681,0.0747524
0.010086,0.000750856,0.00125033,0.0747682
0.0100324,0.000746108,0.00119708,0.0747139
0.00998084,0.000741575,0.00114706,0.0744998
0.00993132,0.000737241,0.00110028,0.0742211
0.00988367,0.000733092,0.00105674,0.0738085
0.00983776,0.000729113,0.00101644,0.0733894
0.00979347,0.000725291,0.000979385,0.0729592
0.00975066,0.000721614,0.000945575,0.0725084
0.00970919,0.000718065,0.000915007,0.0720734
0.0096689,0.00071463,0.00088768,0.0716509
0.00962964,0.000711296,0.000863589,0.0712321
0.0095913,0.00070805,0.000842762,0.0708707
0.00955374,0.00070488,0.00082518,0.0705113
0.00951678,0.000701769,0.000810826,0.0701233
0.00948031,0.000698707,0.000799682,0.069701
0.00944418,0.000695681,0.000791726,0.0692627
0.00940833,0.000692685,0.000786982,0.0689525
0.00937268,0.000689712,0.000785447,0.0686596
0.00933714,0.000686753,0.000787119,0.0684454
0.00930159,0.000683799,0.000791919,0.0683089
0.00926604,0.000680849,0.000799619,0.068267
0.00923044,0.000677897,0.000810203,0.0683887
0.00919464,0.000674934,0.000823665,0.0686239
0.00915862,0.000671954,0.00084,0.0689737
0.0091223,0.000668954,0.000859205,0.0694265
0.00908559,0.000665923,0.000881289,0.0700616
0.00904843,0.00066286,0.000906235,0.0707383
0.00901079,0.000659759,0.000934023,0.0714378
0.00897264,0.000656619,0.000964643,0.0721752
0.00893391,0.000653436,0.000998101,0.0729889
0.00889459,0.000650207,0.00103439,0.0738395
0.00885463,0.000646929,0.00107351,0.0747375
0.008814,0.0006436,0.00111546,0.0756661
0.00877269,0.000640218,0.00116022,0.0766216
0.00873068,0.000636782,0.00120779,0.0776042
0.00868792,0.000633289,0.00125816,0.0786162
0.00864431,0.000629731,0.00131134,0.0796488
0.00860007,0.000626124,0.00136731,0.0806546
0.00855494,0.00062245,0.00142605,0.0816701
0.00850885,0.000618701,0.00148758,0.082676
0.00846213,0.000614906,0.00155187,0.0836171
0.00841465,0.000611053,0.00161886,0.0844909
0.00836638,0.000607141,0.00168565,0.0853065
0.00831718,0.000603159,0.00175062,0.086036
0.00826728,0.000599124,0.00181375,0.0866519
0.00821672,0.000595042,0.00187505,0.0871527
0.00816553,0.000590914,0.00193451,0.087537
0.00811382,0.000586749,0.00199212,0.0877918
0.00806167,0.000582554,0.00204789,0.0879103
0.00800908,0.00057833,0.0021018,0.087899
0.00795617,0.000574085,0.00215386,0.0877499
0.00790298,0.000569824,0.00220406,0.087448
0.00784958,0.000565551,0.0022524,0.0869875
0.00779602,0.000561272,0.00229889,0.0864323
0.00774236,0.000556991,0.00234351,0.0856323
0.00768868,0.000552713,0.00238629,0.0846272
0.00763503,0.000548444,0.00242721,0.0834483
0.00758153,0.000544193,0.00246628,0.0820703
0.00752819,0.00053996,0.00250351,0.0805805
0.00747502,0.000535746,0.00253892,0.0789996
0.00742199,0.000531549,0.00257251,0.0774018
0.0073692,0.000527377,0.00260429,0.0756964
0.00731669,0.000523232,0.00263425,0.073912
0.00726448,0.000519116,0.0026624,0.0720963
0.0072126,0.000515033,0.00268848,0.0702672
0.00716109,0.000510983,0.00271149,0.0684132
0.00710997,0.00050697,0.00273133,0.0665481
0.00705929,0.000502995,0.002748,0.064692
0.00700906,0.000499062,0.00276152,0.0628624
0.00695931,0.000495171,0.00277189,0.061079
0.00691005,0.000491324,0.0027791,0.0593718
0.00686131,0.000487521,0.00278317,0.0577587
0.00681307,0.000483764,0.0027841,0.0562565
0.00676536,0.000480051,0.00278189,0.0548882
0.00671818,0.000476384,0.00277654,0.0536674
0.00667152,0.000472762,0.00276806,0.0525968
0.00662539,0.000469186,0.00275645,0.0517111
0.00657977,0.000465653,0.00274171,0.051016
0.00653466,0.000462164,0.00272385,0.0505121
0.00649005,0.000458718,0.00270286,0.0501964
0.00644594,0.000455314,0.00267875,0.0500569
0.00640233,0.000451953,0.00265152,0.0501355
0.00635922,0.000448634,0.00262117,0.0503233
0.00631661,0.000445357,0.00258771,0.0506897
0.00627449,0.000442122,0.00255114,0.0512165
0.00623288,0.000438929,0.00251146,0.0519032
0.00619178,0.000435778,0.00246869,0.0527823
0.00615116,0.000432668,0.00242635,0.0537995
0.00611099,0.000429596,0.0023872,0.0550241
0.00607114,0.000426551,0.00235124,0.0564146
0.00603156,0.00042353,0.00231846,0.0579084
0.00599221,0.000420531,0.00228886,0.0595217
0.00595301,0.000417545,0.00226244,0.061264
0.00591389,0.000414568,0.00223919,0.0630936
0.00587478,0.000411595,0.00221912,0.0650153
0.00583561,0.000408621,0.00220221,0.0669879
0.0057963,0.00040564,0.00218846,0.0690227
0.00575682,0.000402648,0.00217787,0.0710957
0.00571709,0.000399641,0.00217044,0.073198
0.00567705,0.000396614,0.00216616,0.0753421
0.00563667,0.000393564,0.00216504,0.0775245
0.00559584,0.000390483,0.00216706,0.079768
0.00555452,0.00038737,0.00217225,0.082093
0.00551274,0.000384224,0.00218058,0.0843282
0.00547048,0.000381046,0.00219206,0.0865497
0.0054276,0.000377826,0.00220668,0.088819
0.00538408,0.000374561,0.00222446,0.0910836
0.00533986,0.000371248,0.00224539,0.0933492
0.00529491,0.000367883,0.00226947,0.0956308
0.00524916,0.000364463,0.0022963,0.0979251
0.00520258,0.000360985,0.00232328,0.100182
0.00515518,0.000357451,0.00234992,0.102424
0.00510698,0.000353862,0.00237622,0.104651
0.00505799,0.000350219,0.00240219,0.106857
0.00500824,0.000346523,0.00242782,0.109027
0.00495774,0.000342778,0.0024531,0.111168
0.00490645,0.000338979,0.00247804,0.113275
