lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0144402,0.00123344,-0.000299653,0.0583485
0.0144154,0.00123014,-0.000337748,0.0593455
0.0143922,0.00122706,-0.00036962,0.0600922
0.0143704,0.00122417,-0.000395271,0.0605773
0.0143498,0.00122145,-0.000414703,0.0608036
0.0143302,0.00121886,-0.000427919,0.0607847
0.0143114,0.00121638,-0.000434949,0.0605403
0.0142934,0.00121402,-0.000435771,0.0600626
0.0142759,0.00121172,-0.00043036,0.0594143
0.0142584,0.00120942,-0.000418708,0.0586272
0.0142408,0.00120711,-0.000400833,0.0576912
0.0142228,0.00120476,-0.000376742,0.0566026
0.0142042,0.00120232,-0.000346434,0.055383
0.0141846,0.00119977,-0.00030991,0.054045
0.014164,0.00119708,-0.000267169,0.0525863
0.0141419,0.0011942,-0.000218213,0.0510537
0.014118,0.00119111,-0.000163042,0.0494648
0.0140922,0.00118776,-0.000101654,0.0478238
0.0140641,0.00118412,-3.40E-05,0.046159
0.0140336,0.00118019,3.98E-05,0.044458
0.0140004,0.00117591,0.000119781,0.0427881
0.0139638,0.00117121,0.000203479,0.0412095
0.0139239,0.00116611,0.000280378,0.0397329
0.0138811,0.00116065,0.000349352,0.0384
0.013836,0.00115491,0.000410404,0.0371948
0.0137888,0.00114894,0.000463525,0.0360292
0.0137401,0.0011428,0.000508711,0.0350461
0.0136901,0.00113652,0.000545963,0.0342167
0.0136392,0.00113014,0.000575279,0.0335688
0.0135877,0.00112373,0.00059666,0.0331122
0.0135359,0.0011173,0.000610104,0.0328343
0.0134842,0.00111091,0.000615612,0.0327422
0.0134328,0.0011046,0.000613184,0.0328291
0.0133822,0.00109839,0.000602821,0.0330657
0.0133325,0.00109234,0.000584523,0.0334376
0.0132843,0.00108647,0.000558292,0.0339343
0.0132376,0.00108083,0.000524129,0.034543
0.013193,0.00107546,0.000482037,0.0352394
0.0131507,0.00107037,0.00043202,0.0360216
0.013111,0.00106562,0.00037408,0.0368854
0.0130742,0.00106123,0.000308222,0.0377914
0.0130406,0.00105725,0.00023445,0.0387114
0.0130106,0.00105369,0.00015277,0.0396237
0.0129845,0.0010506,6.32E-05,0.0404807
0.0129625,0.00104799,-2.64E-05,0.0412278
0.0129442,0.00104584,-0.000109691,0.0418213
0.0129295,0.00104411,-0.000186524,0.0422435
0.0129179,0.00104275,-0.00025694,0.0424838
0.0129094,0.00104175,-0.000320927,0.042526
0.0129036,0.00104107,-0.000378477,0.0423685
0.0129004,0.00104069,-0.000429583,0.0420224
0.0128994,0.00104058,-0.000474237,0.0414981
0.0129005,0.00104071,-0.000512432,0.0408083
0.0129035,0.00104106,-0.00054416,0.0399759
0.0129082,0.00104161,-0.000569417,0.0390289
0.0129141,0.00104231,-0.0005882,0.0379907
0.0129213,0.00104315,-0.000600505,0.036885
0.0129294,0.0010441,-0.00060632,0.035699
0.0129382,0.00104513,-0.000605637,0.0344635
0.0129473,0.0010462,-0.000598479,0.0332286
0.0129564,0.00104728,-0.000584852,0.0319888
0.0129652,0.00104832,-0.00056477,0.0307658
0.0129734,0.00104929,-0.000538251,0.0295921
0.0129808,0.00105016,-0.000505289,0.0283884
0.0129871,0.00105091,-0.000465886,0.0272055
0.0129921,0.00105149,-0.000420051,0.0260433
0.0129953,0.00105187,-0.00036856,0.0249155
0.0129966,0.00105203,-0.000315735,0.0238256
0.0129961,0.00105197,-0.000262262,0.022765
0.0129936,0.00105167,-0.000208152,0.0217313
0.012989,0.00105113,-0.000153419,0.0207199
0.0129823,0.00105033,-9.81E-05,0.0197168
0.0129734,0.00104928,-4.21E-05,0.0187154
0.0129623,0.00104797,1.44E-05,0.0177144
0.0129489,0.0010464,7.15E-05,0.0166775
0.0129333,0.00104456,0.00012921,0.0156958
0.0129153,0.00104245,0.000187451,0.0147456
0.012895,0.00104007,0.000246237,0.0138514
0.0128723,0.00103741,0.000305559,0.0130301
0.0128472,0.00103447,0.000365409,0.0122911
0.0128195,0.00103124,0.000425777,0.0116603
0.0127893,0.00102772,0.000486655,0.0110803
0.0127564,0.00102391,0.000548034,0.0105897
0.0127209,0.0010198,0.000609906,0.0101704
0.0126826,0.00101539,0.000672263,0.00984597
0.0126416,0.00101068,0.000735095,0.0095903
0.0125978,0.00100567,0.000798396,0.00947712
0.0125512,0.00100036,0.000862157,0.00951313
0.0125018,0.000994747,0.000926375,0.0097094
0.0124495,0.000988835,0.000988981,0.0100851
0.0123945,0.000982656,0.00104721,0.0106324
0.0123372,0.000976242,0.00110103,0.0113399
0.0122776,0.000969619,0.00115044,0.0122006
0.0122168,0.000962884,0.00119539,0.0131079
0.0121533,0.000955903,0.00123592,0.0142546
0.0120883,0.000948799,0.00127201,0.015513
0.0120221,0.000941597,0.00130365,0.0168708
0.0119548,0.000934327,0.00133084,0.0183255
0.0118866,0.000927014,0.00135357,0.0198726
0.0118179,0.000919688,0.00137187,0.0215253
0.011749,0.000912389,0.00138571,0.0232175
0.01168,0.000905129,0.00139508,0.024974
0.0116112,0.000897933,0.00139998,0.0268003
0.0115426,0.000890815,0.00140038,0.0286926
0.0114744,0.00088378,0.00139627,0.030637
0.011407,0.000876874,0.00138768,0.0325878
0.0113407,0.000870128,0.00137463,0.0345108
0.0112755,0.000863536,0.00135712,0.036369
0.0112115,0.000857115,0.00133516,0.0381867
0.011149,0.000850876,0.00130873,0.0399162
0.0110882,0.000844844,0.00127783,0.0415114
0.0110293,0.000839034,0.00124297,0.0429469
0.0109717,0.000833391,0.00120955,0.0442307
0.0109165,0.000828015,0.00117909,0.0452611
0.010863,0.000822837,0.0011516,0.0460822
0.0108109,0.000817816,0.00112708,0.046761
0.0107602,0.000812965,0.00110556,0.04725
0.0107109,0.000808269,0.00108703,0.0475534
0.010663,0.000803723,0.00107153,0.0476683
0.0106162,0.000799315,0.00105906,0.0475927
0.0105707,0.000795037,0.00104963,0.0473332
0.0105261,0.000790877,0.00104325,0.0468906
0.0104823,0.000786801,0.00103995,0.0462776
0.0104397,0.000782865,0.00103973,0.0454253
0.0103981,0.000779038,0.00104259,0.0443601
0.0103571,0.000775273,0.00104854,0.0431672
0.0103167,0.000771587,0.00105759,0.0418073
0.0102769,0.00076797,0.00106973,0.0403186
0.0102376,0.000764417,0.00108499,0.0387082
0.0101988,0.000760923,0.00110335,0.0370038
0.0101604,0.00075748,0.00112482,0.0352416
0.0101223,0.000754081,0.00114939,0.0334291
0.0100845,0.000750717,0.00117708,0.0315945
0.0100468,0.000747382,0.00120786,0.0297598
0.0100093,0.000744073,0.00123805,0.0279312
0.0099719,0.000740791,0.00126209,0.0261203
0.0099349,0.000737554,0.0012799,0.0243832
0.00989833,0.000734367,0.00129149,0.0225551
0.00986239,0.000731245,0.00129686,0.0207573
0.00982717,0.000728198,0.00129599,0.0189791
0.0097928,0.000725234,0.0012889,0.0171921
0.0097594,0.000722363,0.00127557,0.0153978
0.00972709,0.000719595,0.001256,0.0136
0.00969599,0.000716938,0.0012302,0.011813
0.00966622,0.000714403,0.00119816,0.0100656
0.00963792,0.000711998,0.00115989,0.00836996
0.00961121,0.000709734,0.00111539,0.00674983
0.00958619,0.000707618,0.00106466,0.00524643
0.00956299,0.00070566,0.0010077,0.00389397
0.0095417,0.000703865,0.000944524,0.00272119
0.0095224,0.000702242,0.000875126,0.00172926
0.00950519,0.000700795,0.000799514,0.000927982
0.00949014,0.000699532,0.000717693,0.000287101
0.00947733,0.000698458,0.000629668,-0.000198249
0.00946685,0.000697579,0.000535445,-0.000551619
0.00945878,0.000696904,0.000435027,-0.000790687
0.00945322,0.000696439,0.000329013,-0.000938768
0.00945021,0.000696187,0.000223307,-0.000994885
0.00944969,0.000696142,0.000119429,-0.000963816
0.00945158,0.000696301,1.74E-05,-0.000831189
0.00945586,0.000696659,-8.28E-05,-0.000543302
0.00946247,0.000697213,-0.000181203,-7.58E-05
0.00947135,0.000697956,-0.000277738,0.000587784
0.00948242,0.000698885,-0.000372432,0.00144372
0.00949561,0.000699991,-0.000465287,0.00246742
0.00951083,0.00070127,-0.000556302,0.00361881
0.00952802,0.000702714,-0.000645477,0.00484627
0.00954709,0.00070432,-0.000732814,0.00610927
0.009568,0.000706083,-0.000818311,0.00737286
0.00959073,0.000708002,-0.000901968,0.00862731
0.00961518,0.00071007,-0.000983777,0.00987709
0.00964136,0.000712291,-0.00106373,0.011141
0.00966932,0.000714667,-0.00114183,0.0123856
0.00969893,0.000717189,-0.00121807,0.0136772
0.00973029,0.000719869,-0.00129246,0.0149659
0.00976332,0.000722699,-0.00136499,0.0162716
0.00979809,0.00072569,-0.0014357,0.017518
0.0098345,0.000728831,-0.00150457,0.0188299
0.00987251,0.000732123,-0.00157159,0.0201273
0.00991208,0.000735564,-0.00163435,0.0214013
0.00995305,0.00073914,-0.00168839,0.0226329
0.00999525,0.00074284,-0.0017336,0.0237989
0.0100384,0.000746645,-0.00177,0.0248942
0.0100824,0.000750537,-0.00179756,0.025921
0.010127,0.000754504,-0.00181631,0.0268625
0.010172,0.000758526,-0.00182623,0.0277385
0.0102172,0.000762581,-0.00182733,0.0285392
0.0102623,0.000766653,-0.00181961,0.0292396
0.0103072,0.000770725,-0.00180309,0.029905
0.0103516,0.000774773,-0.00177775,0.0305241
0.0103953,0.000778774,-0.00174361,0.03109
0.010438,0.000782707,-0.00170066,0.0315999
0.0104794,0.000786533,-0.00164894,0.0321255
0.0105192,0.000790236,-0.00158843,0.0326074
0.0105573,0.000793784,-0.00151916,0.0330257
0.0105931,0.000797144,-0.00144112,0.0333626
0.0106266,0.000800287,-0.00135433,0.0336131
0.0106573,0.000803183,-0.0012588,0.0337518
0.010685,0.000805805,-0.00115454,0.0337729
0.0107094,0.000808125,-0.00104157,0.0336867
0.0107305,0.00081013,-0.000919896,0.0334802
0.0107478,0.000811779,-0.000790072,0.0331995
0.0107612,0.000813062,-0.000664965,0.0329897
0.0107713,0.000814024,-0.000550018,0.0326581
0.0107783,0.000814691,-0.000445239,0.0322242
0.0107824,0.000815088,-0.00035064,0.0316739
0.0107841,0.000815248,-0.000266228,0.0309757
0.0107836,0.000815203,-0.000192011,0.0301031
0.0107814,0.000814989,-0.000127996,0.0290425
0.0107777,0.000814639,-7.42E-05,0.0278001
0.0107731,0.000814191,-3.06E-05,0.0263937
0.0107677,0.00081368,2.82E-06,0.0248416
0.0107621,0.000813141,2.60E-05,0.0231602
0.0107565,0.000812608,3.90E-05,0.0213902
0.0107513,0.000812115,4.18E-05,0.0195427
0.0107469,0.000811693,3.45E-05,0.0176327
0.0107436,0.000811374,1.69E-05,0.0156507
0.0107416,0.000811188,-1.08E-05,0.0135907
0.0107414,0.000811168,-4.87E-05,0.0114482
0.0107432,0.000811342,-9.68E-05,0.00923349
0.0107474,0.000811742,-0.000155043,0.00696195
0.0107543,0.0008124,-0.000223415,0.0046427
0.0107642,0.000813345,-0.000301924,0.0023147
0.0107775,0.000814613,-0.000390565,7.84E-06
0.0107944,0.000816233,-0.000486816,-0.00227411
0.010815,0.000818209,-0.000581861,-0.00450187
0.0108392,0.000820539,-0.000674935,-0.00665191
0.010867,0.000823219,-0.000766033,-0.00870047
0.0108982,0.000826246,-0.00085515,-0.0106339
0.010933,0.000829621,-0.000942284,-0.0124331
0.0109712,0.000833345,-0.00102743,-0.014074
0.0110127,0.000837413,-0.00111058,-0.0155558
0.0110577,0.000841829,-0.00119173,-0.0168721
0.0111057,0.000846577,-0.00127089,-0.0180029
0.0111568,0.000851651,-0.00134806,-0.0189609
0.011211,0.000857065,-0.00142324,-0.0197665
0.0112683,0.000862812,-0.00149643,-0.0204054
0.0113285,0.000868889,-0.00156761,-0.0208766
0.0113915,0.000875297,-0.0016368,-0.0211777
0.0114574,0.000882034,-0.00170397,-0.0213196
0.011526,0.000889099,-0.00176914,-0.0212948
0.0115973,0.000896491,-0.00183229,-0.0211131
0.0116712,0.000904208,-0.00189342,-0.0207792
0.011748,0.000912281,-0.00195249,-0.0203246
0.0118268,0.000920631,-0.0020095,-0.0197137
0.0119079,0.000929289,-0.00206446,-0.0189517
0.0119912,0.000938257,-0.00211738,-0.0180386
0.0120769,0.000947553,-0.00216662,-0.0170099
0.0121649,0.000957178,-0.00221076,-0.015885
0.012255,0.000967111,-0.00224979,-0.0146677
0.0123469,0.000977333,-0.00228368,-0.0133238
0.0124405,0.000987826,-0.00231243,-0.0118968
0.0125355,0.000998572,-0.00233603,-0.0103828
0.0126318,0.00100955,-0.00235446,-0.00880265
0.0127291,0.00102075,-0.00236772,-0.00715702
0.0128273,0.00103215,-0.00237579,-0.00545849
0.0129261,0.00104371,-0.00237867,-0.00371477
0.0130254,0.00105543,-0.00237635,-0.00191331
0.0131248,0.00106727,-0.00236883,-6.03E-05
0.0132241,0.0010792,-0.00235611,0.00182306
0.0133231,0.00109119,-0.00233819,0.00375522
0.0134214,0.0011032,-0.00231507,0.00572334
0.0135189,0.0011152,-0.00228676,0.00770479
0.013615,0.00112713,-0.00225326,0.00969823
0.0137097,0.00113897,-0.00221458,0.0116814
0.0138025,0.00115067,-0.00217072,0.0136413
0.0138931,0.00116218,-0.0021217,0.0155588
0.0139813,0.00117346,-0.00206752,0.0174525
0.0140668,0.00118446,-0.0020082,0.0193354
0.0141492,0.00119515,-0.00194523,0.0211935
0.0142285,0.0012055,-0.00188944,0.022972
0.0143051,0.00121556,-0.00184299,0.0246539
0.0143794,0.00122536,-0.00180589,0.0262217
0.0144517,0.00123498,-0.00177815,0.0276042
0.0145229,0.00124449,-0.00175982,0.0288269
0.0145932,0.00125393,-0.00175087,0.0299587
0.014663,0.00126335,-0.00175131,0.0310017
0.0147328,0.00127282,-0.00176115,0.0319681
0.014803,0.00128239,-0.00178039,0.0328937
0.0148741,0.00129214,-0.00180903,0.0337407
0.0149464,0.00130212,-0.00184707,0.0345058
0.0150206,0.00131241,-0.00189452,0.0351854
0.0150971,0.00132307,-0.00195136,0.0357368
0.0151763,0.00133418,-0.00201758,0.036155
0.0152589,0.00134582,-0.00209319,0.0364334
0.0153452,0.00135808,-0.00217818,0.0365781
0.0154359,0.00137103,-0.00227252,0.0365979
0.0155312,0.00138474,-0.0023762,0.0364871
0.0156317,0.00139929,-0.00248921,0.036315
0.0157373,0.00141469,-0.00261149,0.0359422
0.0158488,0.00143109,-0.00274307,0.0355498
0.0159667,0.00144855,-0.00288392,0.0351357
0.0160907,0.00146708,-0.00302571,0.0345685
0.0162201,0.00148659,-0.00315546,0.0338375
0.016354,0.00150696,-0.00327302,0.0329922
0.0164916,0.00152808,-0.00337837,0.0320404
0.0166321,0.00154984,-0.00347149,0.0310145
0.0167746,0.00157213,-0.00355235,0.0299375
0.0169183,0.00159483,-0.00362095,0.0288
0.0170626,0.00161783,-0.00367727,0.0276216
0.0172069,0.00164104,-0.00372128,0.0264106
0.0173505,0.00166436,-0.00375299,0.0250383
0.0174927,0.00168766,-0.00377238,0.0238012
0.0176328,0.00171083,-0.00377939,0.0224777
0.0177711,0.0017339,-0.00377409,0.0212147
0.0179069,0.00175674,-0.00375651,0.0199711
0.0180393,0.0017792,-0.00372661,0.0187135
0.0181681,0.00180123,-0.00368438,0.0174915
0.018293,0.00182274,-0.00362983,0.0162981
0.0184135,0.00184366,-0.00356297,0.0151492
0.0185294,0.00186392,-0.00348382,0.0140589
0.0186402,0.00188343,-0.00339237,0.0130326
0.0187457,0.00190212,-0.00328866,0.0120744
0.0188456,0.00191992,-0.00317268,0.0111944
0.0189396,0.00193676,-0.0030455,0.0104006
0.0190274,0.00195258,-0.00292409,0.00970639
0.0191094,0.00196744,-0.00281447,0.00916642
0.019187,0.00198155,-0.00271669,0.00882837
0.0192596,0.00199482,-0.00263077,0.00866014
0.019328,0.00200736,-0.00255671,0.00867983
0.0193925,0.00201924,-0.00249455,0.00888268
0.0194537,0.00203055,-0.00244431,0.0091285
0.0195121,0.00204138,-0.00240601,0.00962065
0.0195681,0.0020518,-0.00237967,0.0102116
0.0196222,0.00206189,-0.00236531,0.0108969
0.0196747,0.00207173,-0.00236293,0.0116683
0.0197261,0.00208138,-0.00237255,0.0125312
0.0197767,0.00209091,-0.00239418,0.0134884
0.0198269,0.00210037,-0.00242782,0.0145271
0.0198769,0.00210984,-0.00247349,0.0156402
0.0199271,0.00211938,-0.00253117,0.0168109
0.019978,0.00212905,-0.00260089,0.0180107
0.0200298,0.00213895,-0.00268263,0.0192201
0.020083,0.00214915,-0.00277642,0.0204175
0.0201383,0.00215977,-0.00288224,0.0216543
0.0201955,0.00217079,-0.00300009,0.0229223
0.020255,0.00218228,-0.00312999,0.0241622
0.0203169,0.00219428,-0.00326474,0.0253188
0.0203821,0.00220697,-0.00338821,0.0266469
0.0204497,0.00222018,-0.00349977,0.0279384
0.0205194,0.00223382,-0.00359942,0.0291667
0.020591,0.00224792,-0.00368716,0.0302388
0.0206646,0.00226245,-0.00376295,0.0311472
0.0207376,0.00227694,-0.00382683,0.0318162
0.0208125,0.00229185,-0.00387877,0.0322666
0.0208869,0.00230672,-0.00391881,0.0324085
0.0209624,0.00232186,-0.00394693,0.0325355
0.021038,0.0023371,-0.00396313,0.032504
0.0211134,0.00235235,-0.00396741,0.0322834
0.0211884,0.00236758,-0.00395977,0.031876
0.0212629,0.00238276,-0.00394023,0.0312902
0.0213365,0.00239783,-0.00390879,0.0305248
0.0214092,0.00241276,-0.00386546,0.0295848
0.0214807,0.00242751,-0.00381025,0.0284831
0.0215508,0.00244201,-0.00374318,0.0272237
0.0216192,0.00245622,-0.00366425,0.025866
0.0216859,0.00247011,-0.00357349,0.0243829
0.0217506,0.00248365,-0.00347091,0.0227817
0.0218129,0.00249671,-0.00335654,0.0210683
0.0218727,0.0025093,-0.00323107,0.0192766
0.0219298,0.00252135,-0.00310476,0.0174141
0.0219844,0.00253292,-0.00298107,0.0154936
0.0220367,0.00254402,-0.00286,0.0135228
0.0220868,0.00255468,-0.00274158,0.0115017
0.0221351,0.00256497,-0.00262585,0.00947678
0.0221812,0.00257483,-0.00251281,0.00748201
0.022225,0.00258422,-0.00240245,0.00533818
0.0222669,0.00259322,-0.00229478,0.00334831
0.022307,0.00260184,-0.00218981,0.00139108
0.0223452,0.00261008,-0.00208757,-0.000466405
0.0223816,0.00261794,-0.00198807,-0.00228159
0.0224161,0.00262542,-0.0018913,-0.00397962
0.022449,0.00263254,-0.00179728,-0.0056298
0.0224801,0.0026393,-0.00170601,-0.00715382
0.0225096,0.0026457,-0.00161749,-0.00861534
0.0225374,0.00265177,-0.00153174,-0.00996002
0.0225637,0.00265749,-0.00144874,-0.0112123
0.0225884,0.00266289,-0.00136851,-0.0123373
0.0226116,0.00266796,-0.00129104,-0.0133416
0.0226334,0.00267272,-0.00121634,-0.0142169
0.0226538,0.00267719,-0.0011444,-0.0149681
0.0226728,0.00268136,-0.00107523,-0.0155988
0.0226906,0.00268526,-0.00100891,-0.0161264
0.0227072,0.0026889,-0.000945605,-0.0165051
0.0227224,0.00269225,-0.000885286,-0.0167594
0.0227364,0.00269534,-0.000827957,-0.0168385
0.0227491,0.00269813,-0.000773637,-0.0167055
0.0227604,0.0027006,-0.000722334,-0.0163493
0.0227702,0.00270276,-0.000674054,-0.0158239
0.0227785,0.0027046,-0.000628806,-0.0151051
0.0227854,0.00270612,-0.000586596,-0.0142602
0.0227908,0.00270731,-0.000547433,-0.0133151
0.0227949,0.00270821,-0.000511328,-0.0123557
0.0227977,0.00270882,-0.000478289,-0.0113731
0.0227993,0.00270918,-0.000448327,-0.0103891
0.0227998,0.00270929,-0.000421448,-0.00940239
0.0227992,0.00270916,-0.00039766,-0.00836329
0.0227976,0.00270881,-0.000376969,-0.00730636
0.0227949,0.00270822,-0.000359382,-0.00617148
0.0227912,0.00270739,-0.000344905,-0.0049031
0.0227861,0.00270628,-0.000333592,-0.00363218
0.02278,0.00270493,-0.000325459,-0.00235657
0.0227733,0.00270345,-0.00032041,-0.00106539
0.0227657,0.00270178,-0.000318479,0.000165673
0.0227573,0.00269993,-0.000319595,0.00129651
0.0227483,0.00269794,-0.000322389,0.00229924
0.0227383,0.00269575,-0.000326462,0.00317862
0.0227279,0.00269345,-0.000331744,0.00401128
0.0227168,0.00269101,-0.000338207,0.00480151
0.022705,0.00268842,-0.000345879,0.00557834
0.0226925,0.00268569,-0.000354753,0.0063675
0.0226796,0.00268284,-0.000364814,0.0071251
0.0226661,0.00267989,-0.00037605,0.00785313
0.0226522,0.00267685,-0.000388445,0.00850886
0.022638,0.00267374,-0.000401984,0.0090448
0.0226236,0.00267057,-0.000416647,0.00946061
0.0226089,0.00266736,-0.000432415,0.00977387
0.022594,0.00266411,-0.000449264,0.00999056
0.022579,0.00266083,-0.00046717,0.0101446
0.0225638,0.00265752,-0.000486103,0.0102693
0.0225486,0.0026542,-0.000506033,0.0103618
0.0225334,0.00265089,-0.000526931,0.0104084
0.0225184,0.00264763,-0.000548765,0.0104095
0.0225038,0.00264444,-0.000571507,0.0103529
0.0224896,0.00264136,-0.000595129,0.0102139
0.0224761,0.00263842,-0.000619602,0.00998155
0.0224632,0.00263562,-0.0006449,0.00971622
0.022451,0.00263297,-0.000670196,0.00943903
0.0224395,0.00263048,-0.000693844,0.00914013
0.0224288,0.00262815,-0.000715774,0.00888422
0.0224186,0.00262596,-0.000735965,0.00862625
0.0224092,0.00262391,-0.0007544,0.00830851
0.0224006,0.00262206,-0.000771065,0.00786197
0.0223929,0.0026204,-0.000785948,0.00732635
0.0223862,0.00261894,-0.000799036,0.00670988
0.0223805,0.0026177,-0.000810287,0.0060703
0.0223753,0.00261659,-0.000819732,0.00537396
0.022371,0.00261565,-0.000827378,0.00467129
0.0223676,0.00261492,-0.000833205,0.00398118
0.0223651,0.00261437,-0.000837212,0.00329859
0.0223633,0.00261398,-0.000839401,0.00261234
0.0223623,0.00261377,-0.000839775,0.00193967
0.022362,0.0026137,-0.000838341,0.00128844
0.0223622,0.00261376,-0.000835107,0.00063659
0.022363,0.00261393,-0.000830082,3.29E-06
0.0223643,0.0026142,-0.000823278,-0.000594729
0.0223659,0.00261455,-0.000814705,-0.00116363
0.0223677,0.00261495,-0.000804375,-0.00169101
0.0223698,0.00261539,-0.000792298,-0.00217165
0.0223719,0.00261585,-0.000778737,-0.00257996
0.0223743,0.00261637,-0.00076857,-0.00289866
0.0223766,0.00261685,-0.00076369,-0.0031287
0.0223789,0.00261736,-0.000764113,-0.0033167
0.0223816,0.00261794,-0.000769853,-0.00341579
0.0223845,0.00261858,-0.000780927,-0.00344532
0.0223879,0.00261931,-0.000797353,-0.0034135
0.0223916,0.00262012,-0.000819147,-0.0033354
0.0223958,0.00262101,-0.000846325,-0.00320807
0.0224004,0.00262201,-0.000878901,-0.00302507
0.0224054,0.0026231,-0.00091689,-0.00277399
0.0224109,0.00262429,-0.000960302,-0.00244847
0.0224169,0.00262559,-0.00100914,-0.00204525
0.0224235,0.00262701,-0.00106342,-0.00155931
0.0224307,0.00262858,-0.00112315,-0.00100618
0.0224388,0.00263033,-0.00118832,-0.00041785
0.0224478,0.00263229,-0.00125893,0.000180609
0.022458,0.00263448,-0.001335,0.000776872
0.0224693,0.00263695,-0.00141651,0.00135623
0.022482,0.00263971,-0.00150348,0.00193039
