lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0202427,0.00217991,-0.00168927,0.0317937
0.0202592,0.00218309,-0.00163865,0.031961
0.0202742,0.002186,-0.00158487,0.0320753
0.0202877,0.00218862,-0.00152795,0.0321581
0.0202992,0.00219085,-0.0014679,0.0322304
0.020309,0.00219275,-0.00140473,0.0322818
0.0203172,0.00219433,-0.00133846,0.0323148
0.0203233,0.00219553,-0.00126911,0.0323525
0.0203274,0.00219633,-0.00119668,0.032372
0.0203294,0.00219671,-0.00112121,0.032376
0.0203292,0.00219668,-0.0010427,0.0323699
0.0203268,0.00219621,-0.000964325,0.0323894
0.020322,0.00219527,-0.00088975,0.032423
0.0203145,0.00219382,-0.000818999,0.0324095
0.0203054,0.00219205,-0.000752089,0.032335
0.0202943,0.00218989,-0.000689038,0.0323118
0.0202809,0.00218729,-0.000629863,0.0324137
0.0202647,0.00218417,-0.000574578,0.0326255
0.0202467,0.00218068,-0.000523199,0.032663
0.0202269,0.00217685,-0.000475737,0.0328088
0.0202054,0.00217268,-0.000432206,0.0330389
0.0201818,0.00216814,-0.000392616,0.0333365
0.0201564,0.00216325,-0.000356977,0.0336694
0.0201293,0.00215803,-0.000325301,0.0340097
0.0201005,0.00215251,-0.000297596,0.0343658
0.0200702,0.0021467,-0.000273871,0.0347429
0.0200384,0.00214061,-0.000254134,0.0351601
0.0200052,0.00213426,-0.000238391,0.0355866
0.0199707,0.00212768,-0.000226648,0.035955
0.019935,0.00212089,-0.00021891,0.0363988
0.0198982,0.00211389,-0.00021518,0.0368356
0.0198604,0.00210672,-0.000215463,0.0373127
0.0198217,0.0020994,-0.000219761,0.0377001
0.0197824,0.00209197,-0.000227511,0.0382141
0.0197423,0.00208442,-0.000232901,0.0387292
0.0197016,0.00207676,-0.00023442,0.0392553
0.0196603,0.00206902,-0.000232086,0.0398103
0.0196182,0.00206116,-0.00022592,0.0403605
0.0195754,0.00205316,-0.000215926,0.0408913
0.0195316,0.00204501,-0.000202108,0.0413885
0.0194868,0.00203668,-0.000184469,0.041815
0.0194409,0.00202819,-0.000163014,0.0421363
0.0193939,0.00201951,-0.000137746,0.0423372
0.0193458,0.00201064,-0.000108671,0.0424371
0.0192964,0.00200157,-7.58E-05,0.0424706
0.0192456,0.00199226,-3.91E-05,0.042481
0.0191933,0.00198271,1.37E-06,0.0425113
0.0191393,0.00197287,4.56E-05,0.0425912
0.0190835,0.00196274,9.37E-05,0.042733
0.0190257,0.00195229,0.000145584,0.0429098
0.018966,0.00194152,0.000201246,0.0432039
0.0189044,0.00193044,0.000260701,0.0432427
0.0188406,0.00191903,0.000323949,0.0431968
0.0187748,0.00190729,0.000390989,0.0429959
0.0187067,0.00189519,0.000461822,0.0426736
0.0186361,0.00188271,0.000536453,0.0422998
0.0185629,0.0018698,0.000613017,0.0419803
0.0184866,0.00185642,0.000688325,0.0417573
0.0184072,0.00184256,0.000762329,0.0416843
0.0183246,0.00182821,0.000835039,0.0418171
0.0182388,0.00181337,0.000906462,0.0421091
0.0181497,0.00179806,0.000976604,0.0424051
0.0180575,0.00178231,0.00104547,0.0425943
0.0179624,0.00176613,0.00111307,0.0426273
0.0178643,0.00174956,0.00117942,0.0425204
0.0177632,0.00173257,0.00124452,0.0423512
0.0176589,0.00171516,0.00130839,0.0422681
0.0175512,0.00169731,0.00137105,0.0423197
0.0174399,0.00167899,0.00143251,0.0425852
0.0173249,0.00166019,0.00149277,0.0430634
0.017206,0.0016409,0.00155185,0.0437559
0.0170831,0.00162112,0.00160975,0.0446461
0.0169562,0.00160084,0.00166648,0.0457275
0.0168251,0.00158008,0.00172204,0.0468826
0.0166897,0.00155884,0.00177644,0.0480948
0.0165501,0.00153711,0.00182967,0.0493583
0.0164061,0.00151492,0.00188174,0.0506758
0.0162576,0.00149227,0.00193265,0.0520276
0.0161047,0.00146919,0.0019821,0.0534548
0.0159476,0.00144572,0.00202595,0.0549649
0.0157868,0.00142195,0.00206292,0.0564927
0.0156227,0.00139799,0.002093,0.057991
0.0154563,0.00137396,0.0021162,0.0594063
0.0152885,0.00135001,0.0021325,0.0606892
0.0151202,0.0013263,0.00214193,0.0618109
0.0149525,0.00130297,0.00214446,0.0627887
0.0147865,0.00128013,0.0021401,0.0637672
0.0146224,0.00125785,0.00212884,0.0648216
0.0144605,0.00123615,0.00211069,0.0658059
0.0143013,0.00121505,0.00208564,0.0669168
0.014145,0.00119461,0.00205371,0.0680441
0.013992,0.00117484,0.00201489,0.0691821
0.0138426,0.00115576,0.00196918,0.0703548
0.0136971,0.0011374,0.00191659,0.0714871
0.0135557,0.00111976,0.00185715,0.0726781
0.0134186,0.00110285,0.0017909,0.073859
0.0132859,0.00108667,0.00171783,0.075177
0.0131578,0.00107122,0.00163796,0.0765623
0.0130344,0.0010565,0.0015513,0.0780257
0.0129158,0.0010425,0.00145789,0.0795492
0.0128022,0.00102922,0.00135774,0.0811134
0.0126935,0.00101664,0.00125333,0.0826893
0.0125898,0.00100475,0.00115007,0.0842329
0.0124908,0.000993508,0.00104818,0.0857427
0.0123965,0.000982879,0.000947659,0.0872339
0.0123066,0.000972835,0.000848547,0.0886801
0.012221,0.000963352,0.000750869,0.0901399
0.0121397,0.000954408,0.000654636,0.0915212
0.0120625,0.000945982,0.000559863,0.0928136
0.0119893,0.000938056,0.000466546,0.0939718
0.0119201,0.000930606,0.000374699,0.0950557
0.0118549,0.000923621,0.000284338,0.0959989
0.0117934,0.000917086,0.000195471,0.0968133
0.0117357,0.000910988,0.000108107,0.097456
0.0116818,0.00090532,2.23E-05,0.0979174
0.0116316,0.000900063,-6.21E-05,0.0982214
0.011585,0.000895208,-0.000144925,0.0983392
0.011542,0.000890749,-0.000226241,0.098276
0.0115026,0.000886679,-0.000306043,0.0979794
0.0114667,0.000882993,-0.000384333,0.0974661
0.0114344,0.000879682,-0.00046111,0.0967037
0.0114057,0.000876747,-0.000536358,0.0956635
0.0113812,0.000874243,-0.000610126,0.0944022
0.0113599,0.000872077,-0.000682176,0.0929534
0.0113425,0.000870308,-0.000747523,0.0913655
0.0113283,0.000868876,-0.000804041,0.0897002
0.0113169,0.000867721,-0.000851752,0.0879968
0.0113077,0.00086679,-0.000890652,0.08626
0.0113006,0.00086607,-0.00092075,0.0844801
0.0112952,0.000865522,-0.000942056,0.0826348
0.0112912,0.000865127,-0.00095458,0.0807297
0.0112884,0.000864842,-0.000958334,0.0788319
0.0112864,0.000864636,-0.000953326,0.0767354
0.011285,0.000864492,-0.00093956,0.0745617
0.011284,0.000864393,-0.000917034,0.0723417
0.0112828,0.000864273,-0.000885777,0.0701971
0.0112809,0.00086408,-0.000845806,0.0681131
0.0112782,0.000863808,-0.00079712,0.0660442
0.0112743,0.000863416,-0.000739722,0.0640392
0.0112689,0.000862875,-0.000673621,0.0621305
0.0112617,0.000862148,-0.000598826,0.0603599
0.0112522,0.000861196,-0.000515344,0.0586813
0.0112401,0.000859981,-0.000423186,0.0571474
0.0112252,0.00085848,-0.000322359,0.0557165
0.011207,0.000856656,-0.000212871,0.054412
0.0111852,0.000854477,-9.47E-05,0.0532064
0.0111594,0.000851906,2.91E-05,0.0521486
0.0111299,0.000848977,0.00014847,0.051253
0.011097,0.000845715,0.000262571,0.0504763
0.0110607,0.000842131,0.000371383,0.0498671
0.0110213,0.000838251,0.000474899,0.0494526
0.010979,0.000834108,0.000573111,0.04922
0.0109341,0.000829728,0.000666008,0.0491641
0.0108865,0.000825105,0.000753576,0.0493251
0.0108369,0.000820325,0.000835811,0.0496563
0.0107854,0.000815376,0.000912697,0.050157
0.0107324,0.000810314,0.000984229,0.0507869
0.0106776,0.000805104,0.00105039,0.0516321
0.0106215,0.000799805,0.00111117,0.0526268
0.0105644,0.000794452,0.00116655,0.0538002
0.0105062,0.000789025,0.00121651,0.0551932
0.0104473,0.000783564,0.00126105,0.0567672
0.0103878,0.000778087,0.00130014,0.0584719
0.010328,0.000772617,0.00133379,0.0602424
0.010268,0.000767171,0.00136198,0.0621404
0.0102081,0.000761764,0.00138469,0.0640957
0.0101484,0.000756406,0.00140193,0.0660665
0.0100889,0.000751111,0.00141368,0.0680433
0.0100299,0.00074589,0.00141994,0.0699998
0.00997141,0.000740749,0.00142315,0.0718999
0.00991349,0.000735686,0.00142527,0.0737385
0.00985601,0.000730693,0.00142631,0.07552
0.00979906,0.000725773,0.00142627,0.0772282
0.00974264,0.000720926,0.00142516,0.0788197
0.00968674,0.00071615,0.00142299,0.0803131
0.00963139,0.000711444,0.00141977,0.0816855
0.00957657,0.000706806,0.00141551,0.0829424
0.00952229,0.000702233,0.00141022,0.0840774
0.00946858,0.000697725,0.00140391,0.0850465
0.00941546,0.000693281,0.0013966,0.0858973
0.00936293,0.0006889,0.0013883,0.0866471
0.00931103,0.000684583,0.00137901,0.0872865
0.00925976,0.000680327,0.00136875,0.0878299
0.00920914,0.000676133,0.00135752,0.0882861
0.00915917,0.000672,0.00134534,0.0886496
0.00910988,0.000667928,0.0013322,0.0889333
0.00906125,0.000663916,0.00131811,0.08914
0.00901331,0.000659967,0.00130308,0.0892862
0.00896607,0.000656079,0.00128709,0.089387
0.00891953,0.000652255,0.00127016,0.0895243
0.00887371,0.000648494,0.00125228,0.0895687
0.00882857,0.000644793,0.00123417,0.0896609
0.00878414,0.000641155,0.00121996,0.0897722
0.00874034,0.000637572,0.00121026,0.0898948
0.00869694,0.000634026,0.00120509,0.0900672
0.008654,0.000630521,0.00120442,0.0902626
0.00861136,0.000627045,0.00120825,0.0904627
0.00856887,0.000623584,0.00121657,0.0907089
0.0085265,0.000620136,0.00122938,0.0909939
0.00848418,0.000616697,0.00124666,0.0913218
0.00844175,0.000613252,0.00126842,0.0917125
0.00839921,0.000609801,0.00129464,0.0921539
0.0083563,0.000606325,0.0013253,0.0926398
0.00831337,0.00060285,0.00136041,0.0931004
0.00827011,0.000599353,0.00139996,0.0935568
0.00822644,0.000595826,0.00144395,0.0940184
0.00818233,0.000592268,0.00149238,0.0944697
0.00813774,0.000588675,0.00154524,0.0949163
0.00809259,0.00058504,0.00160254,0.0953785
0.00804683,0.000581362,0.00166428,0.0958441
0.00800045,0.000577637,0.00173045,0.0963075
0.0079534,0.000573863,0.00180106,0.0967654
0.00790561,0.000570035,0.00187611,0.0972163
0.00785708,0.000566151,0.0019556,0.0976537
0.00780767,0.000562202,0.00203357,0.098119
0.00775771,0.000558215,0.00210323,0.0985426
0.00770726,0.000554193,0.00216458,0.0989457
0.00765637,0.000550142,0.00221762,0.0993909
0.00760531,0.000546081,0.00226238,0.0998181
0.00755409,0.000542014,0.00229884,0.100275
0.00750284,0.00053795,0.00232703,0.100772
0.00745167,0.000533897,0.00234695,0.101299
0.00740066,0.000529862,0.00235861,0.101881
0.00734991,0.000525854,0.00236201,0.102538
0.00729953,0.000521879,0.00235716,0.103261
0.0072496,0.000517944,0.00234406,0.104063
0.00720018,0.000514055,0.00232272,0.104952
0.00715136,0.000510218,0.00229315,0.105927
0.00710319,0.000506437,0.00225534,0.106994
0.00705574,0.000502718,0.00220931,0.108146
0.00700911,0.000499066,0.00215504,0.109418
0.00696332,0.000495484,0.00209256,0.110773
0.00691846,0.00049198,0.00202185,0.112199
0.00687459,0.000488557,0.00194293,0.113697
0.00683177,0.00048522,0.00185579,0.115257
0.00679009,0.000481974,0.00176044,0.116903
0.00674961,0.000478826,0.00165781,0.118625
0.00671032,0.000475774,0.00155762,0.120401
0.00667213,0.00047281,0.00146242,0.122226
0.00663495,0.000469927,0.00137221,0.124079
0.00659868,0.000467117,0.00128699,0.125978
0.00656326,0.000464376,0.00120675,0.127845
0.00652856,0.000461693,0.0011315,0.12969
0.00649453,0.000459064,0.00106124,0.131494
0.00646113,0.000456486,0.000995959,0.133251
0.00642829,0.000453953,0.000935672,0.134928
0.006396,0.000451465,0.000880383,0.136543
0.00636414,0.000449012,0.000830091,0.138035
0.00633267,0.000446592,0.000784798,0.139357
0.00630154,0.000444199,0.000744505,0.140509
0.00627073,0.000441833,0.000709217,0.141442
0.00624017,0.000439488,0.000678936,0.142095
0.00620989,0.000437166,0.000653667,0.142396
0.00617989,0.000434868,0.000633425,0.142679
0.00615012,0.000432589,0.000618217,0.14262
0.00612054,0.000430326,0.00060805,0.142194
0.00609102,0.00042807,0.00060293,0.141839
0.00606164,0.000425826,0.000602865,0.141099
0.00603236,0.000423591,0.000607864,0.140161
0.00600313,0.000421363,0.000616125,0.139045
0.00597401,0.000419144,0.000623463,0.137683
0.00594502,0.000416936,0.000629712,0.136166
0.00591618,0.000414742,0.000634875,0.134522
0.00588746,0.000412559,0.000638951,0.132823
0.00585895,0.000410393,0.000641945,0.130951
0.00583068,0.000408247,0.000643862,0.128951
0.00580271,0.000406126,0.000644706,0.126843
0.00577507,0.00040403,0.000644478,0.124644
0.00574778,0.000401964,0.00064318,0.12236
0.00572089,0.000399928,0.000640813,0.119996
0.00569441,0.000397926,0.000637374,0.117527
0.00566839,0.000395959,0.000632863,0.114965
0.00564285,0.000394031,0.000627278,0.11221
0.00561782,0.000392141,0.000620615,0.109333
0.00559332,0.000390293,0.000612871,0.106366
0.00556937,0.000388488,0.000604043,0.103288
0.00554601,0.000386728,0.000594127,0.10017
0.00552326,0.000385016,0.00058312,0.0969873
0.00550115,0.000383352,0.000571018,0.0937556
0.00547969,0.000381739,0.000557817,0.0904879
0.00545891,0.000380177,0.000543513,0.0872206
0.00543883,0.000378669,0.000528055,0.0839634
0.00541948,0.000377216,0.000509931,0.0807187
0.00540088,0.000375821,0.0004884,0.0774721
0.00538309,0.000374487,0.000463459,0.0742472
0.00536614,0.000373216,0.000435102,0.0710957
0.00535005,0.000372011,0.000403326,0.0680167
0.00533488,0.000370874,0.000368127,0.0650201
0.00532065,0.000369809,0.000329504,0.0621191
0.00530739,0.000368817,0.000287452,0.0593705
0.00529512,0.000367899,0.000241971,0.0567452
0.00528388,0.000367059,0.000193059,0.0542603
0.00527368,0.000366296,0.000140716,0.0519469
0.00526452,0.000365611,8.49E-05,0.0498033
0.00525646,0.000365009,2.57E-05,0.0478813
0.00524951,0.000364489,-3.69E-05,0.0460931
0.00524367,0.000364053,-0.000102958,0.0444245
0.00523898,0.000363703,-0.000172444,0.0429757
0.00523548,0.000363441,-0.000245353,0.0415173
0.00523319,0.00036327,-0.000321681,0.0404024
0.00523211,0.00036319,-0.000401422,0.0394364
0.00523229,0.000363203,-0.00048457,0.0386406
0.00523373,0.000363311,-0.00057112,0.0379998
0.00523646,0.000363515,-0.000661069,0.0375001
0.00524048,0.000363815,-0.000752243,0.0371257
0.0052458,0.000364212,-0.000837986,0.036863
0.00525232,0.000364699,-0.00091783,0.0367365
0.00525995,0.000365269,-0.000991771,0.0367318
0.00526858,0.000365915,-0.00105981,0.0368225
0.00527814,0.000366629,-0.00112193,0.0369954
0.00528852,0.000367405,-0.00117813,0.0372469
0.00529966,0.000368238,-0.00122842,0.0375625
0.00531147,0.000369122,-0.00127279,0.0379279
0.00532386,0.000370049,-0.00131124,0.0383275
0.00533677,0.000371016,-0.00134377,0.0387426
0.0053501,0.000372015,-0.00137037,0.039161
0.00536379,0.00037304,-0.00139105,0.039564
0.00537777,0.000374088,-0.00140581,0.0399521
0.00539195,0.000375151,-0.00141465,0.0403204
0.00540628,0.000376226,-0.00141758,0.0406739
0.0054207,0.000377308,-0.00141456,0.0409928
0.00543504,0.000378384,-0.00140564,0.0412381
0.00544933,0.000379458,-0.00139081,0.0414396
0.00546342,0.000380516,-0.00137008,0.0415813
0.00547727,0.000381557,-0.00134344,0.041656
0.00549077,0.000382572,-0.00131093,0.0416705
0.00550386,0.000383556,-0.00127268,0.0416312
0.00551652,0.000384508,-0.00123505,0.0415639
0.00552877,0.00038543,-0.0012015,0.041445
0.00554068,0.000386327,-0.00117204,0.0412785
0.00555228,0.000387201,-0.00114666,0.041076
0.00556365,0.000388057,-0.00112538,0.0408466
0.00557483,0.0003889,-0.00110818,0.0405992
0.00558585,0.00038973,-0.00109508,0.0403435
0.00559676,0.000390553,-0.00108607,0.040091
0.00560761,0.000391371,-0.00108116,0.0398567
0.00561843,0.000392188,-0.00108035,0.0396551
0.00562927,0.000393005,-0.00108363,0.0395026
0.00564015,0.000393827,-0.00109101,0.0394137
0.00565112,0.000394655,-0.00110249,0.0394045
0.00566217,0.00039549,-0.00111806,0.0394897
0.00567335,0.000396334,-0.00113772,0.0396839
0.0056847,0.000397192,-0.00116147,0.0399893
0.00569639,0.000398075,-0.00118933,0.0404086
0.00570829,0.000398975,-0.0012213,0.0409382
0.00572041,0.000399893,-0.00125737,0.041584
0.00573285,0.000400833,-0.00129753,0.042372
0.00574561,0.0004018,-0.00134178,0.0433048
0.00575875,0.000402794,-0.00139013,0.0443848
0.0057723,0.000403821,-0.0014421,0.045612
0.00578624,0.000404877,-0.00149559,0.0469896
0.00580058,0.000405964,-0.00155035,0.0485015
0.00581531,0.000407081,-0.00160639,0.0501278
0.00583045,0.00040823,-0.00166369,0.0518553
0.00584599,0.000409409,-0.00172228,0.0536853
0.00586195,0.000410621,-0.00178213,0.0556175
0.00587832,0.000411864,-0.00184326,0.0575925
0.00589512,0.000413141,-0.00190567,0.0595833
0.00591235,0.000414451,-0.00196936,0.0615733
0.00593005,0.000415797,-0.00203432,0.0635707
0.00594824,0.000417181,-0.00210056,0.0655304
0.00596694,0.000418605,-0.00216809,0.0674239
0.00598619,0.000420071,-0.0022369,0.0692259
0.00600601,0.000421582,-0.002307,0.0709169
0.00602645,0.00042314,-0.00237839,0.0724812
0.00604747,0.000424744,-0.00245106,0.0738862
0.00606922,0.000426404,-0.00252503,0.0751243
0.00609176,0.000428127,-0.0026003,0.0762086
0.00611512,0.000429912,-0.00267688,0.0771246
0.00613933,0.000431763,-0.00275477,0.0778565
0.00616443,0.000433684,-0.00283396,0.0783799
0.0061905,0.000435681,-0.00291447,0.0786903
0.00621758,0.000437756,-0.00299298,0.0787779
0.00624566,0.000439909,-0.00306616,0.0786494
0.00627471,0.000442139,-0.003134,0.078315
0.00630471,0.000444442,-0.00319649,0.0777879
0.00633561,0.000446818,-0.00325364,0.0770948
0.00636738,0.000449262,-0.00330545,0.076267
0.00639999,0.000451773,-0.0033519,0.0753433
0.00643338,0.000454346,-0.00339301,0.0743494
0.00646748,0.000456976,-0.00342876,0.0733272
0.00650224,0.00045966,-0.00345917,0.072314
0.00653762,0.000462393,-0.00348422,0.0713221
0.00657355,0.000465172,-0.00350391,0.0703731
0.00661002,0.000467995,-0.00351823,0.0694799
0.00664688,0.000470851,-0.0035272,0.0686079
0.00668407,0.000473736,-0.00353082,0.0677552
0.00672154,0.000476645,-0.00352908,0.0669599
0.00675924,0.000479575,-0.00352198,0.066218
0.00679708,0.000482519,-0.00350951,0.0655223
0.00683501,0.000485472,-0.00349169,0.0648674
0.00687295,0.000488429,-0.0034685,0.0642515
0.00691082,0.000491384,-0.00343995,0.0636714
0.00694856,0.000494331,-0.00340604,0.0631235
0.00698607,0.000497264,-0.0033678,0.062608
0.00702335,0.000500181,-0.00333247,0.0621241
0.00706045,0.000503086,-0.00330146,0.061675
0.00709741,0.000505984,-0.00327475,0.0612697
0.00713428,0.000508878,-0.00325235,0.0609141
0.00717113,0.000511772,-0.00323427,0.0606159
0.00720799,0.00051467,-0.0032205,0.0603841
0.00724492,0.000517576,-0.00321104,0.0602252
0.00728196,0.000520494,-0.0032059,0.0601439
0.00731917,0.000523427,-0.00320508,0.0601423
0.0073566,0.000526381,-0.00320858,0.060221
0.00739429,0.000529359,-0.00321639,0.0603793
0.0074323,0.000532364,-0.00322853,0.0606157
0.00747069,0.000535403,-0.00324499,0.0609293
0.00750951,0.000538479,-0.00326576,0.0613204
0.00754883,0.000541597,-0.00329086,0.0617902
0.00758869,0.000544762,-0.00332027,0.0623406
0.00762918,0.000547979,-0.00335399,0.0629733
0.00767034,0.000551253,-0.00339204,0.0636873
0.00771224,0.00055459,-0.00343439,0.0644789
0.00775496,0.000557995,-0.00348105,0.0653431
0.00779856,0.000561475,-0.00353203,0.066275
0.00784311,0.000565034,-0.0035873,0.067269
0.00788869,0.00056868,-0.00364349,0.0683212
0.00793527,0.00057241,-0.00369622,0.0694348
0.00798281,0.000576222,-0.00374549,0.0706073
0.00803128,0.000580113,-0.00379128,0.071834
0.00808065,0.00058408,-0.00383362,0.0731149
0.00813087,0.000588121,-0.00387248,0.074453
0.00818191,0.000592234,-0.00390788,0.0758409
0.00823373,0.000596415,-0.00393981,0.0772813
0.00828629,0.00060066,-0.00396828,0.0787586
0.00833954,0.000604968,-0.00399328,0.0802601
0.00839344,0.000609334,-0.00401483,0.081803
0.00844795,0.000613755,-0.00403293,0.0833751
0.00850301,0.000618226,-0.00404757,0.0849726
0.0085586,0.000622748,-0.00405875,0.0866205
0.00861467,0.000627314,-0.0040665,0.088213
0.00867101,0.000631909,-0.0040708,0.0898114
0.00872776,0.000636543,-0.00407165,0.0914264
0.00878488,0.000641215,-0.00406907,0.0929975
0.0088423,0.000645918,-0.00406305,0.0945254
0.00889995,0.000650647,-0.00405358,0.096015
0.0089578,0.0006554,-0.00404067,0.0974445
0.00901586,0.000660176,-0.00402432,0.0987718
0.0090739,0.000664959,-0.00400467,0.100074
0.00913183,0.000669741,-0.00398324,0.101307
0.00918983,0.000674536,-0.00396044,0.102501
0.00924796,0.000679349,-0.00393625,0.103596
0.00930613,0.000684176,-0.00391068,0.104607
0.0093643,0.000689014,-0.00388372,0.105539
0.00942244,0.000693865,-0.00385537,0.106374
0.00948055,0.000698728,-0.00382563,0.107115
0.0095386,0.000703605,-0.00379448,0.107734
0.00959659,0.000708497,-0.00376194,0.10825
0.00965448,0.000713405,-0.00372799,0.108658
0.00971228,0.000718329,-0.00369265,0.10895
0.00976995,0.000723269,-0.00365589,0.109136
0.00982749,0.000728225,-0.00361773,0.109218
0.00988486,0.000733195,-0.00357817,0.109193
0.00994203,0.000738177,-0.00353721,0.109075
0.00999898,0.000743169,-0.00349485,0.108867
0.0100557,0.000748166,-0.00345109,0.10858
0.010112,0.000753168,-0.00340593,0.10822
0.0101681,0.000758176,-0.00335939,0.107801
0.010224,0.000763192,-0.00331145,0.107328
0.0102791,0.000768173,-0.00326214,0.106836
0.0103338,0.000773147,-0.00321145,0.106294
0.0103875,0.000778065,-0.00316078,0.105726
0.0104408,0.000782968,-0.00311281,0.105119
0.0104937,0.000787858,-0.00306761,0.104504
0.010546,0.000792732,-0.00302519,0.103863
0.0105979,0.000797594,-0.00298555,0.103203
0.0106496,0.000802456,-0.00294868,0.102525
0.010701,0.000807322,-0.0029146,0.101845
0.0107522,0.000812198,-0.00288329,0.101155
0.0108033,0.000817091,-0.00285476,0.100475
0.0108544,0.000822005,-0.002829,0.0997888
0.0109055,0.000826948,-0.002806,0.0990846
0.0109566,0.000831924,-0.00278578,0.0983623
0.0110081,0.000836953,-0.00276831,0.0976101
