lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00408233,0.000278666,0.00241602,0.191856
0.00402048,0.000274195,0.0024006,0.191914
0.0039589,0.000269751,0.00238268,0.191921
0.00389762,0.000265337,0.00236337,0.191874
0.00383663,0.000260951,0.00234317,0.191742
0.00377597,0.000256595,0.00232206,0.191503
0.00371567,0.000252273,0.00230004,0.191192
0.00365573,0.000247984,0.0022771,0.190798
0.00359621,0.000243732,0.00225325,0.190202
0.00353718,0.000239523,0.00222847,0.189581
0.00347861,0.000235353,0.00220276,0.188858
0.00342058,0.000231228,0.00217612,0.188011
0.00336301,0.000227143,0.00214856,0.187149
0.00330592,0.000223099,0.00212007,0.186237
0.00324927,0.000219091,0.00209066,0.185261
0.00319315,0.000215128,0.00206032,0.184188
0.00313756,0.000211209,0.00202906,0.183031
0.0030824,0.000207326,0.00199687,0.181771
0.00302778,0.000203487,0.00196376,0.180491
0.00297377,0.000199697,0.00192973,0.179126
0.0029203,0.000195951,0.00189476,0.177666
0.00286749,0.000192256,0.00185887,0.176163
0.0028153,0.00018861,0.00182206,0.174605
0.0027637,0.000185011,0.00178432,0.173002
0.00271285,0.00018147,0.00174565,0.171299
0.00266259,0.000177975,0.00170659,0.169522
0.00261312,0.00017454,0.00166878,0.167704
0.00256437,0.000171159,0.00163232,0.165878
0.00251639,0.000167837,0.00159723,0.164074
0.00246932,0.000164582,0.00156348,0.16226
0.00242291,0.000161377,0.0015311,0.160397
0.00237721,0.000158225,0.00150006,0.158544
0.00233215,0.000155122,0.00147039,0.156616
0.00228775,0.000152068,0.00144207,0.154665
0.00224404,0.000149065,0.0014151,0.152698
0.00220111,0.00014612,0.00138947,0.150741
0.0021589,0.000143228,0.00136519,0.14878
0.0021174,0.000140388,0.00134224,0.146817
0.00207663,0.000137601,0.00132061,0.144871
0.00203668,0.000134873,0.0013003,0.142934
0.00199736,0.000132192,0.00128131,0.140996
0.00195875,0.000129563,0.00126364,0.139118
0.00192067,0.000126972,0.00124729,0.137048
0.00188318,0.000124423,0.00123226,0.135231
0.00184632,0.000121922,0.00121853,0.133482
0.00180989,0.000119451,0.00120609,0.131816
0.00177408,0.000117025,0.00119495,0.130191
0.00173837,0.000114609,0.00118504,0.128617
0.0017042,0.000112299,0.00117306,0.127196
0.00167025,0.000110007,0.00115691,0.125777
0.00163677,0.000107748,0.00113661,0.124433
0.00160421,0.000105554,0.00111216,0.123184
0.00157187,0.000103376,0.00108356,0.121939
0.00154009,0.000101239,0.00105081,0.120778
0.0015088,9.91E-05,0.00101392,0.119708
0.00147828,9.71E-05,0.000972888,0.118709
0.00144843,9.51E-05,0.000927722,0.117803
0.00141936,9.31E-05,0.000878427,0.117002
0.00139112,9.12E-05,0.000825011,0.116157
0.00136366,8.94E-05,0.000767476,0.115489
0.00133703,8.76E-05,0.000705831,0.114908
0.00131136,8.59E-05,0.000640081,0.114414
0.00128661,8.43E-05,0.000570227,0.113998
0.00126278,8.27E-05,0.000496274,0.113654
0.00123999,8.12E-05,0.000418224,0.113382
0.00121824,7.97E-05,0.000336081,0.113177
0.00119756,7.83E-05,0.000249846,0.113035
0.001178,7.70E-05,0.000159521,0.112948
0.0011596,7.58E-05,6.51E-05,0.112907
0.0011424,7.47E-05,-3.34E-05,0.112905
0.00112645,7.36E-05,-0.000133816,0.112937
0.00111173,7.26E-05,-0.000225635,0.112998
0.00109807,7.17E-05,-0.000307487,0.113103
0.00108533,7.09E-05,-0.000379371,0.113077
0.00107337,7.01E-05,-0.00044129,0.113162
0.00106206,6.93E-05,-0.000493245,0.113248
0.00105129,6.86E-05,-0.000535239,0.113334
0.00104088,6.79E-05,-0.000567272,0.11341
0.00103072,6.73E-05,-0.000589347,0.11347
0.00102069,6.66E-05,-0.000601466,0.113505
0.00101064,6.59E-05,-0.000603632,0.11351
0.00100044,6.53E-05,-0.000595847,0.113478
0.000989986,6.46E-05,-0.000578113,0.113404
0.000979137,6.38E-05,-0.000550431,0.113281
0.000967771,6.31E-05,-0.000512801,0.113103
0.000955763,6.23E-05,-0.000465225,0.112863
0.000942999,6.15E-05,-0.000407702,0.112558
0.000929345,6.06E-05,-0.00034023,0.112183
0.000914844,5.96E-05,-0.000262808,0.111761
0.000899308,5.86E-05,-0.000175432,0.111256
0.000882687,5.75E-05,-7.81E-05,0.110585
0.000864519,5.63E-05,2.92E-05,0.109783
0.000844495,5.50E-05,0.000146448,0.108832
0.000823022,5.35E-05,0.000265559,0.10774
0.000800231,5.20E-05,0.000379294,0.10659
0.00077616,5.05E-05,0.000487655,0.105337
0.000750923,4.88E-05,0.000590648,0.103984
0.000724462,4.71E-05,0.000688276,0.102524
0.000697048,4.53E-05,0.000780542,0.100975
0.000668636,4.34E-05,0.000867451,0.0993345
0.000639339,4.15E-05,0.000949005,0.0975262
0.00060924,3.95E-05,0.00102521,0.095802
0.000578429,3.75E-05,0.00109607,0.0940057
0.000546971,3.55E-05,0.00116158,0.0922118
0.000514939,3.34E-05,0.00122176,0.0904266
0.00048241,3.13E-05,0.00127659,0.08861
0.00044946,2.91E-05,0.00132609,0.0868317
0.000416182,2.69E-05,0.00137025,0.0850484
0.000382731,2.48E-05,0.00140908,0.0832986
0.000349142,2.26E-05,0.00144257,0.0814981
0.000315562,2.04E-05,0.00147074,0.0797641
0.000281967,1.82E-05,0.00149356,0.0780499
0.000248371,1.61E-05,0.00151106,0.0763816
0.000214825,1.39E-05,0.00152321,0.0747872
0.0001814,1.18E-05,0.00153003,0.0732754
0.000148188,9.61E-06,0.00153189,0.0718543
0.000115241,7.49E-06,0.00153118,0.0704635
8.23E-05,5.37E-06,0.00152832,0.0691819
4.95E-05,3.26E-06,0.00152333,0.0680472
1.69E-05,1.17E-06,0.00151619,0.0670152
-1.54E-05,-9.04E-07,0.00150691,0.0660768
-4.75E-05,-2.96E-06,0.0014955,0.0652529
-7.95E-05,-5.01E-06,0.00148194,0.064558
-0.000111193,-7.04E-06,0.00146626,0.0639922
-0.000142719,-9.05E-06,0.00144844,0.0635678
-0.000174084,-1.11E-05,0.00142849,0.0632788
-0.000205216,-1.30E-05,0.00140642,0.0630894
-0.000236052,-1.50E-05,0.00138224,0.0630774
-0.000266547,-1.69E-05,0.00135596,0.0631597
-0.000297096,-1.89E-05,0.00132757,0.0633573
-0.0003274,-2.08E-05,0.00129707,0.0636283
-0.000357279,-2.27E-05,0.00126447,0.0639725
-0.000386851,-2.46E-05,0.00122978,0.0643621
-0.000416079,-2.64E-05,0.00119298,0.064779
-0.000444924,-2.83E-05,0.00115409,0.0652056
-0.000473979,-3.01E-05,0.00111308,0.0656259
-0.000502323,-3.19E-05,0.00106997,0.0660437
-0.00053,-3.36E-05,0.00102477,0.0664291
-0.000557026,-3.53E-05,0.000978936,0.0667763
-0.00058345,-3.70E-05,0.000934436,0.0670828
-0.000609278,-3.86E-05,0.000891274,0.0673366
-0.000634586,-4.02E-05,0.000849453,0.0675314
-0.000659323,-4.18E-05,0.000808976,0.0676637
-0.000683481,-4.33E-05,0.000769842,0.0677209
-0.000707069,-4.48E-05,0.000732054,0.0677018
-0.000730071,-4.62E-05,0.000695611,0.0675979
-0.000752327,-4.76E-05,0.000660522,0.0673889
-0.000773819,-4.89E-05,0.000626791,0.0670688
-0.000795004,-5.03E-05,0.0005944,0.0666394
-0.000814728,-5.15E-05,0.000563383,0.0660802
-0.000834086,-5.27E-05,0.0005337,0.0654242
-0.000853936,-5.39E-05,0.000505324,0.0646808
-0.000872495,-5.51E-05,0.000478286,0.0638563
-0.000889456,-5.62E-05,0.000452607,0.0629688
-0.000906666,-5.72E-05,0.000428248,0.0620218
-0.000923883,-5.83E-05,0.000405207,0.0610271
-0.000939597,-5.93E-05,0.000383504,0.0600054
-0.000954799,-6.02E-05,0.000363123,0.0589588
-0.000970854,-6.12E-05,0.000344039,0.0578679
-0.000985705,-6.22E-05,0.000326271,0.0567637
-0.0010002,-6.31E-05,0.000309783,0.0556333
-0.00101431,-6.39E-05,0.000294334,0.0544997
-0.00102777,-6.48E-05,0.00027986,0.0533713
-0.00104049,-6.56E-05,0.00026636,0.052245
-0.00105308,-6.63E-05,0.000253836,0.0511503
-0.00106486,-6.71E-05,0.000242288,0.0500804
-0.0010766,-6.78E-05,0.000231719,0.049026
-0.00108758,-6.85E-05,0.000222128,0.0479999
-0.00109847,-6.91E-05,0.000213522,0.0470079
-0.00110874,-6.98E-05,0.000205899,0.0460553
-0.00111877,-7.04E-05,0.000199268,0.0451402
-0.00112838,-7.10E-05,0.000193629,0.0442667
-0.00113748,-7.16E-05,0.000188986,0.0434506
-0.0011464,-7.21E-05,0.000185344,0.0427117
-0.00115499,-7.26E-05,0.000182705,0.042045
-0.00116333,-7.32E-05,0.000181077,0.0414191
-0.00117143,-7.37E-05,0.000180462,0.040841
-0.0011793,-7.41E-05,0.000180863,0.0403192
-0.00118697,-7.46E-05,0.000182285,0.0398497
-0.00119444,-7.51E-05,0.000184732,0.0394545
-0.00120175,-7.55E-05,0.000188206,0.0391359
-0.00120893,-7.60E-05,0.000192712,0.0388855
-0.00121601,-7.64E-05,0.000198251,0.0387026
-0.00122294,-7.68E-05,0.000202238,0.0385902
-0.00122978,-7.73E-05,0.000199711,0.0385487
-0.00123654,-7.77E-05,0.000190547,0.0385592
-0.00124297,-7.81E-05,0.000174748,0.0385845
-0.0012491,-7.85E-05,0.000152312,0.0386188
-0.00125472,-7.88E-05,0.000123238,0.0386669
-0.00125979,-7.91E-05,8.75E-05,0.0387227
-0.0012642,-7.94E-05,4.52E-05,0.0387704
-0.00126785,-7.96E-05,-3.83E-06,0.0387577
-0.00127083,-7.98E-05,-5.95E-05,0.0386778
-0.00127271,-7.99E-05,-0.000121771,0.0386316
-0.00127351,-8.00E-05,-0.000190745,0.0385873
-0.00127322,-7.99E-05,-0.000266404,0.0385201
-0.00127182,-7.99E-05,-0.000348747,0.038344
-0.00126912,-7.97E-05,-0.000437781,0.0380546
-0.00126496,-7.94E-05,-0.000533511,0.0376111
-0.00125922,-7.91E-05,-0.000635947,0.0369901
-0.00125176,-7.86E-05,-0.000745098,0.0361732
-0.00124247,-7.80E-05,-0.000860971,0.0351596
-0.00123123,-7.74E-05,-0.000983574,0.0339548
-0.00121794,-7.65E-05,-0.00111291,0.0325903
-0.00120254,-7.56E-05,-0.00124899,0.0311205
-0.00118493,-7.45E-05,-0.00139145,0.0295863
-0.00116514,-7.33E-05,-0.00153104,0.0280325
-0.00114335,-7.19E-05,-0.00166377,0.0265266
-0.00111963,-7.05E-05,-0.00178965,0.0250617
-0.00109419,-6.89E-05,-0.00190867,0.0236344
-0.00106677,-6.72E-05,-0.00202084,0.0222083
-0.00103769,-6.54E-05,-0.00212616,0.0207678
-0.00100708,-6.35E-05,-0.00222461,0.0193163
-0.000975086,-6.15E-05,-0.0023162,0.0178956
-0.000941779,-5.94E-05,-0.00240093,0.0165164
-0.000907328,-5.73E-05,-0.00247879,0.0151934
-0.000871936,-5.51E-05,-0.00254978,0.0139648
-0.000835585,-5.28E-05,-0.00261389,0.012858
-0.000798427,-5.05E-05,-0.00267112,0.0119126
-0.000760617,-4.81E-05,-0.00272148,0.0111551
-0.000722323,-4.57E-05,-0.00276495,0.0105223
-0.000683578,-4.33E-05,-0.00280155,0.010062
-0.000644502,-4.08E-05,-0.00283127,0.00973194
-0.000605185,-3.84E-05,-0.00285411,0.0095242
-0.000565735,-3.59E-05,-0.00287007,0.00943022
-0.000526224,-3.34E-05,-0.00287916,0.009438
-0.000486793,-3.09E-05,-0.00288138,0.00953424
-0.000447533,-2.84E-05,-0.00287673,0.00971114
-0.000408607,-2.60E-05,-0.0028676,0.00996861
-0.000369846,-2.35E-05,-0.00286168,0.0103092
-0.000331231,-2.10E-05,-0.00285955,0.0107042
-0.000292673,-1.86E-05,-0.00286119,0.0111706
-0.00025409,-1.61E-05,-0.00286662,0.0117141
-0.000215445,-1.37E-05,-0.00287583,0.012334
-0.000176631,-1.12E-05,-0.00288882,0.0130293
-0.00013766,-8.73E-06,-0.00290558,0.0137807
-9.85E-05,-6.22E-06,-0.00292611,0.0145716
-5.89E-05,-3.69E-06,-0.00295039,0.0154084
-1.88E-05,-1.12E-06,-0.00297843,0.0162675
2.17E-05,1.48E-06,-0.00301021,0.0171361
6.28E-05,4.11E-06,-0.00304572,0.0180027
0.000104442,6.79E-06,-0.00308496,0.0188458
0.000146778,9.52E-06,-0.00312791,0.0196598
0.000189843,1.23E-05,-0.00317455,0.0204396
0.000233618,1.51E-05,-0.00322488,0.0211728
0.000277874,1.80E-05,-0.00327888,0.0218266
0.000322446,2.09E-05,-0.00333653,0.022435
0.000369097,2.39E-05,-0.00339783,0.0230967
0.000417404,2.70E-05,-0.00346276,0.0239204
0.000466024,3.02E-05,-0.00353132,0.0246945
0.00051525,3.34E-05,-0.00360347,0.025348
0.000565588,3.67E-05,-0.00367395,0.0261106
0.000616798,4.00E-05,-0.0037382,0.0268466
0.000668706,4.34E-05,-0.0037962,0.0275934
0.000721138,4.69E-05,-0.00384794,0.0283389
0.000774015,5.03E-05,-0.0038934,0.0290869
0.000827216,5.38E-05,-0.00393256,0.029846
0.000880552,5.73E-05,-0.00396543,0.0306141
0.000934009,6.09E-05,-0.00399197,0.0314048
0.000987455,6.44E-05,-0.00401218,0.0321966
0.00104074,6.79E-05,-0.00402606,0.0330638
0.00109373,7.14E-05,-0.00403358,0.0339471
0.00114634,7.49E-05,-0.00403474,0.034872
0.00119847,7.84E-05,-0.00402953,0.0358168
0.00125003,8.18E-05,-0.00401795,0.0367491
0.00130093,8.52E-05,-0.00399999,0.0376733
0.00135109,8.86E-05,-0.00397564,0.0385811
0.00140043,9.19E-05,-0.00394489,0.0393965
0.00144887,9.51E-05,-0.00390775,0.040154
0.00149638,9.83E-05,-0.00386421,0.0408322
0.00154281,0.000101421,-0.00381425,0.0414154
0.00158808,0.000104467,-0.00375789,0.0419039
0.00163216,0.000107437,-0.00369512,0.0422831
0.00167499,0.000110327,-0.00362703,0.04254
0.00171656,0.000113134,-0.00356198,0.0426666
0.00175706,0.000115873,-0.00350171,0.0426476
0.0017966,0.000118551,-0.00344624,0.0424694
0.0018353,0.000121174,-0.00339559,0.0421132
0.00187328,0.000123751,-0.00334975,0.0415657
0.00191066,0.000126291,-0.00330873,0.0408205
0.00194757,0.000128801,-0.00327255,0.0399011
0.00198412,0.00013129,-0.00324122,0.0387623
0.00202045,0.000133766,-0.00321473,0.0374223
0.00205666,0.000136237,-0.00319309,0.0359214
0.00209314,0.000138729,-0.00317632,0.0342419
0.00212951,0.000141216,-0.00316442,0.0324
0.00216641,0.000143742,-0.0031574,0.0304252
0.0022034,0.000146277,-0.00315526,0.0283335
0.00224046,0.00014882,-0.003158,0.0261215
0.0022783,0.000151418,-0.00316561,0.0238225
0.00231687,0.000154071,-0.00317811,0.0214263
0.00235619,0.000156777,-0.0031955,0.0189136
0.00239634,0.000159544,-0.00321776,0.0163585
0.00243742,0.000162379,-0.0032449,0.0137035
0.00247952,0.000165287,-0.00327692,0.0110003
0.00252272,0.000168275,-0.0033138,0.0082853
0.00256703,0.000171344,-0.00335115,0.00557158
0.00261249,0.000174496,-0.00338398,0.00288544
0.00265902,0.000177727,-0.00341227,0.000248107
0.00270651,0.000181029,-0.00343603,-0.00230174
0.00275488,0.000184397,-0.00345525,-0.00476728
0.00280406,0.000187826,-0.00346993,-0.00712361
0.00285394,0.000191309,-0.00348006,-0.009358
0.00290444,0.000194841,-0.00348564,-0.0114558
0.0029555,0.000198417,-0.00348667,-0.0134063
0.003007,0.000202028,-0.00348314,-0.0151973
0.00305883,0.000205669,-0.00347505,-0.016818
0.00311089,0.000209331,-0.0034624,-0.0182562
0.00316307,0.000213007,-0.00344518,-0.0194466
0.00321527,0.00021669,-0.0034234,-0.0204929
0.00326736,0.00022037,-0.00339706,-0.0212901
0.00331923,0.000224041,-0.00336614,-0.0218396
0.00337076,0.000227692,-0.00333066,-0.0221405
0.00342183,0.000231317,-0.00329062,-0.022187
0.0034723,0.000234904,-0.003246,-0.0219662
0.00352209,0.000238448,-0.00319682,-0.0214833
0.00357107,0.000241939,-0.00314306,-0.0207362
0.00361912,0.000245368,-0.00308474,-0.0197203
0.00366613,0.000248728,-0.00302273,-0.0184287
0.00371181,0.000251997,-0.00296445,-0.0168934
0.00375651,0.000255199,-0.00291161,-0.0150055
0.00380043,0.00025835,-0.00286425,-0.0128404
0.00384314,0.000261418,-0.00282236,-0.0104387
0.00388482,0.000264416,-0.00278592,-0.00777315
0.0039255,0.000267344,-0.00275496,-0.00485824
0.00396524,0.000270209,-0.00272946,-0.00171309
0.00400409,0.000273012,-0.00270943,0.0016438
0.00404209,0.000275757,-0.00269487,0.00519521
0.00407927,0.000278445,-0.0026858,0.00892403
0.00411545,0.000281064,-0.00268217,0.0128043
0.00415097,0.000283638,-0.00268402,0.0168147
0.00418586,0.000286168,-0.00269135,0.0208731
0.00422018,0.00028866,-0.00270416,0.0249449
0.00425377,0.000291101,-0.00272244,0.0289475
0.00428698,0.000293516,-0.00274619,0.0329001
0.00431988,0.000295911,-0.00277544,0.0367869
0.00435253,0.00029829,-0.00281017,0.0405713
0.00438519,0.000300672,-0.00285042,0.0442534
0.0044178,0.000303052,-0.00289619,0.0478439
0.00445044,0.000305437,-0.00294746,0.0512783
0.00448319,0.000307832,-0.00300424,0.0544845
0.00451617,0.000310246,-0.00306271,0.0574335
0.00454944,0.000312683,-0.00311601,0.0600951
0.00458283,0.000315132,-0.003164,0.0624553
0.00461645,0.000317599,-0.00320668,0.0644813
0.00465018,0.000320077,-0.00324406,0.0661699
0.00468402,0.000322566,-0.00327615,0.0675086
0.00471802,0.000325069,-0.00330297,0.0684946
0.00475209,0.000327578,-0.00332452,0.0691232
0.00478621,0.000330094,-0.00334081,0.0693961
0.00482036,0.000332615,-0.00335185,0.06931
0.00485461,0.000335145,-0.00335766,0.0688956
0.00488896,0.000337685,-0.00335827,0.068092
0.00492322,0.00034022,-0.00335367,0.0669796
0.00495743,0.000342755,-0.00334389,0.0655998
0.00499161,0.00034529,-0.00332892,0.0639802
0.00502575,0.000347823,-0.00330877,0.0621508
0.00505981,0.000350354,-0.00328345,0.0601182
0.00509373,0.000352876,-0.00325298,0.0578932
0.00512744,0.000355385,-0.00321734,0.05548
0.00516094,0.00035788,-0.00317655,0.0529925
0.00519418,0.000360359,-0.0031306,0.0503026
0.00522711,0.000362816,-0.00307951,0.0475292
0.00525968,0.000365249,-0.00302399,0.0446319
0.00529189,0.000367657,-0.00297344,0.0418033
0.00532389,0.000370051,-0.0029307,0.0389119
0.00535578,0.00037244,-0.00289575,0.0359739
0.00538767,0.00037483,-0.00286859,0.0330667
0.00541969,0.000377232,-0.0028492,0.0301448
0.00545194,0.000379653,-0.00283758,0.0271876
0.00548465,0.000382112,-0.00283371,0.0242505
0.0055177,0.000384598,-0.00283758,0.0212335
0.00555127,0.000387125,-0.00284918,0.0183346
0.00558554,0.000389707,-0.00286849,0.0154205
0.00562061,0.000392352,-0.00289551,0.0126036
0.00565668,0.000395075,-0.00293022,0.00994537
0.00569363,0.000397867,-0.00297261,0.007389
0.00573154,0.000400734,-0.00302266,0.004916
0.00577053,0.000403686,-0.00308038,0.00249615
0.00581075,0.000406735,-0.00314576,0.000263654
0.0058523,0.000409888,-0.00321878,-0.00179983
0.00589526,0.000413152,-0.00329943,-0.00371779
0.00593974,0.000416534,-0.00338772,-0.00548325
0.0059858,0.000420042,-0.00348364,-0.00708643
0.00603355,0.000423682,-0.00358717,-0.00852475
0.00608311,0.000427465,-0.0036983,-0.00974002
0.00613449,0.000431393,-0.00381196,-0.0108358
0.00618768,0.000435464,-0.00391831,-0.0116836
0.00624253,0.000439669,-0.00401712,-0.0123581
0.00629893,0.000443998,-0.00410839,-0.0129134
0.00635676,0.000448445,-0.00419211,-0.013337
0.00641594,0.000453002,-0.00426829,-0.0135775
0.00647636,0.000457661,-0.00433692,-0.0136677
0.00653793,0.000462417,-0.00439799,-0.0136124
0.00660054,0.000467261,-0.0044515,-0.0133966
0.00666408,0.000472185,-0.00449745,-0.0130597
0.00672847,0.000477183,-0.00453584,-0.0125868
0.0067936,0.000482248,-0.00456667,-0.012
0.00685937,0.00048737,-0.00458992,-0.0112993
0.00692568,0.000492544,-0.0046056,-0.0104869
0.00699243,0.000497761,-0.00461371,-0.00956751
0.00705954,0.000503015,-0.00461423,-0.00855398
0.00712689,0.000508297,-0.00460718,-0.00743955
0.00719439,0.0005136,-0.00459254,-0.00623978
0.00726193,0.000518916,-0.00457031,-0.00495044
0.00732937,0.000524232,-0.00454048,-0.00356382
0.00739666,0.000529546,-0.00450306,-0.00209065
0.00746371,0.00053485,-0.00445806,-0.00054279
0.0075304,0.000540135,-0.00440567,0.00106251
0.00759662,0.000545391,-0.00434994,0.00272137
0.00766237,0.000550619,-0.00429243,0.00442297
0.0077276,0.000555814,-0.00423315,0.00614863
0.00779231,0.000560976,-0.0041721,0.00788882
0.00785648,0.000566103,-0.00410926,0.00962118
0.00792008,0.000571193,-0.00404464,0.0113284
0.00798308,0.000576244,-0.00397823,0.012998
0.0080455,0.000581255,-0.00391004,0.0146222
0.00810731,0.000586225,-0.00384005,0.0161876
0.00816847,0.00059115,-0.00376827,0.0176857
0.00822899,0.000596032,-0.0036947,0.0191171
0.0082888,0.000600864,-0.00361933,0.020475
0.00834793,0.000605647,-0.00354217,0.0217395
0.00840634,0.000610379,-0.00346321,0.0229219
0.00846398,0.000615056,-0.00338246,0.0240136
0.00852083,0.000619675,-0.00329991,0.025009
0.00857685,0.000624233,-0.00321557,0.0259057
0.00863201,0.000628727,-0.00312945,0.0266935
0.00868627,0.000633155,-0.00304153,0.0273777
0.00873961,0.000637512,-0.00295184,0.0279694
0.00879196,0.000641795,-0.00286037,0.0284241
0.00884323,0.000645994,-0.00276713,0.0287855
0.00889318,0.000650091,-0.00267546,0.0290356
0.00894248,0.00065414,-0.00259384,0.0291756
0.00899085,0.000658118,-0.00252268,0.0292214
0.00903872,0.000662059,-0.00246199,0.029185
0.00908641,0.000665991,-0.00241177,0.0290529
0.00913358,0.000669885,-0.00237202,0.0288933
0.0091807,0.00067378,-0.00234273,0.0286466
0.00922816,0.000677709,-0.00232391,0.0283219
0.00927628,0.000681697,-0.00231556,0.0279247
0.00932471,0.00068572,-0.00231767,0.0274712
0.00937447,0.000689861,-0.00233024,0.0269436
0.00942532,0.000694105,-0.00235328,0.0263364
0.00947753,0.000698475,-0.00238676,0.0257263
0.00953139,0.000702998,-0.00243069,0.0250971
0.00958724,0.000707707,-0.00248505,0.0244469
0.00964538,0.000712632,-0.00254984,0.0237862
0.00970613,0.000717804,-0.00262505,0.023122
0.00976979,0.000723256,-0.00271066,0.0224623
0.00983671,0.000729022,-0.00280667,0.0218156
0.00990724,0.000735142,-0.00291306,0.021184
0.00998177,0.000741657,-0.00302983,0.0205813
0.0100607,0.000748612,-0.00315696,0.0200147
0.0101444,0.000756057,-0.00329402,0.0194841
0.0102333,0.000764033,-0.00342917,0.01898
0.0103274,0.00077256,-0.003557,0.018514
0.0104266,0.000781652,-0.0036775,0.0180975
0.0105309,0.000791322,-0.00379065,0.0177334
0.0106404,0.000801586,-0.00389644,0.0173718
0.0107549,0.000812459,-0.00399486,0.0170545
0.0108746,0.000823954,-0.00408591,0.0167573
0.0109992,0.000836087,-0.00416957,0.0164732
0.0111288,0.00084887,-0.00424584,0.0162074
0.0112634,0.000862318,-0.00431472,0.0159608
0.0114027,0.000876441,-0.00437619,0.0157339
0.0115468,0.00089125,-0.00443025,0.0155499
0.0116954,0.000906741,-0.00447687,0.0153749
0.0118482,0.000922914,-0.00451602,0.0153091
0.0120055,0.000939808,-0.00454773,0.0152803
